timestamp,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,linear_velocity_x,linear_velocity_y,linear_velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1727706089.2953196,0.12669291231742477,-1.5932950071196381,0.0,0.0,0.0,-0.65513249358259,0.7555140077141244,0.383629679550489,0.0,0.0,0.0,0.0,0.04910042778826725
1727706089.517543,0.12910824103311105,-1.6100615563812786,0.0,0.0,0.0,-0.6543619705391155,0.7561814673159913,0.36003715219251164,0.0,0.0,0.0,0.0,0.04318873726412445
1727706089.5680254,0.1308566988006729,-1.622036574804514,0.0,0.0,0.0,-0.6536770703666225,0.7567736039773784,0.29041622634574105,0.0,0.0,0.0,0.0,0.038495925123580056
1727706089.6521957,0.13249334049814354,-1.6331048382390747,0.0,0.0,0.0,-0.6530661918895313,0.7573008312493166,0.2329060577338926,0.0,0.0,0.0,0.0,0.03424627652952571
1727706089.7052083,0.1347908625784258,-1.6484826326125972,0.0,0.0,0.0,-0.6525333784826577,0.757759981766,0.26737093058763706,0.0,0.0,0.0,0.0,0.030205778923263947
1727706089.8896396,0.1371429742618327,-1.6640976717267766,0.0,0.0,0.0,-0.6520774622661294,0.7581523482813759,0.31339676422651785,0.0,0.0,0.0,0.0,0.026097262428611528
1727706089.947373,0.13942682942714374,-1.6791223234557509,0.0,0.0,0.0,-0.6515474799889169,0.7586078574072984,0.3098844002837786,0.0,0.0,0.0,0.0,0.026006838956907873
1727706090.2050488,0.14172176779553075,-1.694093526974222,0.0,0.0,0.0,-0.6511792037368678,0.7589240045094231,0.3034332141338081,0.0,0.0,0.0,0.0,0.02368393450042781
1727706090.255036,0.1440257339564424,-1.7090474693144138,0.0,0.0,0.0,-0.6509159400622571,0.7591498132601154,0.30276467171133636,0.0,0.0,0.0,0.0,0.016644024337141076
1727706090.303374,0.14633404085877041,-1.723962312505328,0.0,0.0,0.0,-0.6506710858138368,0.7593596895318072,0.30222798531825856,0.0,0.0,0.0,0.0,0.013386639296863794
1727706090.3890066,0.14861198058689332,-1.7386225784157225,0.0,0.0,0.0,-0.6504544324166467,0.7595452793280583,0.29928595772921285,0.0,0.0,0.0,0.0,0.012155372955550537
1727706090.6183443,0.15077641554494606,-1.7525139677657904,0.0,0.0,0.0,-0.6503784522101048,0.7596103401750061,0.28895185759789666,0.0,0.0,0.0,0.0,0.007706105963609855
1727706090.6600013,0.15291429615870725,-1.7662247420101647,0.0,0.0,0.0,-0.6503402829899623,0.7596430190033578,0.2793544984709728,0.0,0.0,0.0,0.0,0.0030055372752696924
1727706090.7696629,0.1550535546206174,-1.7799353013373505,0.0,0.0,0.0,-0.6503021121470179,0.7596756958973528,0.27752899958563226,0.0,0.0,0.0,0.0,0.0020098931000521957
1727706090.8266742,0.15717466689526927,-1.7935176239676105,0.0,0.0,0.0,-0.650221169397205,0.7597449775205699,0.2762339895305188,0.0,0.0,0.0,0.0,0.0031358308157185136
1727706091.0097802,0.15896940007054824,-1.8049905833346356,0.0,0.0,0.0,-0.6501191739288295,0.7598322576003842,0.25359436417849324,0.0,0.0,0.0,0.0,0.004815722533958643
1727706091.0625641,0.16001830945657883,-1.8116851154618923,0.0,0.0,0.0,-0.6500324991739269,0.7599064087226128,0.1838869371890095,0.0,0.0,0.0,0.0,0.004966144841285554
1727706091.3001766,0.1603239488320673,-1.8136334585701217,0.0,0.0,0.0,-0.649959474018571,0.7599688691870888,0.08748376730683072,0.0,0.0,0.0,0.0,0.004203179135894816
1727706091.3493423,0.16032394898099733,-1.8136334595186876,0.0,0.0,0.0,-0.6499594731234885,0.7599688699526036,0.019721714148038805,0.0,0.0,0.0,0.0,0.0019218958662448314
1727706091.4022267,0.16032394898100302,-1.813633459518724,0.0,0.0,0.0,-0.6499594731226351,0.7599688699533333,9.602229011917984e-09,0.0,0.0,0.0,0.0,2.357822530736268e-08
1727706091.457665,0.16032394898100297,-1.813633459518724,0.0,0.0,0.0,-0.6499594731226337,0.7599688699533346,3.6637359812630166e-13,0.0,0.0,0.0,0.0,2.2493653287499156e-11
1727706091.70478,0.16061005909532697,-1.815455730415167,0.0,0.0,0.0,-0.6499579784675994,0.7599701482468318,0.018445948653882382,0.0,0.0,0.0,0.0,3.9334605343925844e-05
1727706091.7555985,0.16157179962861382,-1.8215808325901541,0.0,0.0,0.0,-0.6499529986169883,0.7599744071932852,0.08044741759416829,0.0,0.0,0.0,0.0,0.00017038808599351363
1727706091.8485272,0.16303534122245192,-1.830901806754241,0.0,0.0,0.0,-0.6499662273207746,0.7599630934080939,0.15635321157367543,0.0,0.0,0.0,0.0,-0.00021708461790386928
1727706091.898967,0.16450943069530316,-1.840302193466648,0.0,0.0,0.0,-0.650122603790114,0.7598293229674428,0.18950436303107554,0.0,0.0,0.0,0.0,-0.004463870407889679
1727706092.0946279,0.16566067353196506,-1.8476657141146329,0.0,0.0,0.0,-0.6503031101149104,0.7596748416098,0.16968234427894413,0.0,0.0,0.0,0.0,-0.008867448774585264
1727706092.1724162,0.16606389344093392,-1.8502517991267806,0.0,0.0,0.0,-0.650467353812982,0.7595342135964231,0.10070303483971199,0.0,0.0,0.0,0.0,-0.009076169294711186
1727706092.423546,0.16606389420933798,-1.8502518040639735,0.0,0.0,0.0,-0.6504673560584407,0.7595342116734056,0.026173360924756084,0.0,0.0,0.0,0.0,-0.004324511956680087
1727706092.474686,0.16606389420936213,-1.8502518040641285,0.0,0.0,0.0,-0.6504673560604552,0.7595342116716803,4.99678742826859e-08,0.0,0.0,0.0,0.0,-5.918030264472303e-08
1727706092.5243657,0.16623671899334794,-1.8513622390070517,0.0,0.0,0.0,-0.6504664527653207,0.759534985255387,0.011238034386799045,0.0,0.0,0.0,0.0,2.3785437083101375e-05
1727706092.6028953,0.16701206953029507,-1.8563420392794447,0.0,0.0,0.0,-0.6503718713695333,0.7596159746419839,0.06163602974229354,0.0,0.0,0.0,0.0,0.0025141606578845043
1727706092.820894,0.16761650653986038,-1.8602131035830638,0.0,0.0,0.0,-0.6501873703090639,0.7597739028754438,0.0895776881902588,0.0,0.0,0.0,0.0,0.007347615887670281
1727706092.8698153,0.1678270424058067,-1.8615672693392689,0.0,0.0,0.0,-0.6513203047191966,0.7588029129230416,0.05288404071887687,0.0,0.0,0.0,0.0,-0.0249847583980145
1727706092.9769583,0.16786394924125306,-1.861810137932793,0.0,0.0,0.0,-0.6539712424976591,0.7565194075409222,0.0161609171824717,0.0,0.0,0.0,0.0,-0.09981879648413997
1727706093.0283885,0.1678639492390087,-1.8618101379164476,0.0,0.0,0.0,-0.6568900232153743,0.7539864039888949,0.002456569131804587,0.0,0.0,0.0,0.0,-0.14726950455529617
1727706093.2149491,0.16786334032685293,-1.861805502760141,0.0,0.0,0.0,-0.6606968757850291,0.7506528081129796,-4.675009423027454e-05,0.0,0.0,0.0,0.0,-0.17849555810902656
1727706093.2663865,0.16786248689637473,-1.8617986781176143,0.0,0.0,0.0,-0.6662249806857699,0.7457508130134661,-0.00011552798534597564,0.0,0.0,0.0,0.0,-0.2489726016614394
1727706093.27924,0.1687799382693337,-1.8717985825931245,0.0,0.0,0.0,-0.6918402361242973,0.7220506129624684,1.4520837523512853e-05,0.0,0.0,0.0,0.0,-0.2418969034905037
1727706093.4562306,0.1687796524678982,-1.8717901314208556,0.0,0.0,0.0,-0.6965958250430313,0.7174637667036703,-8.456144478863337e-05,0.0,0.0,0.0,0.0,-0.2477849462585847
1727706093.5154896,0.16806000077119687,-1.863717742431393,0.0,0.0,0.0,-0.6715356309570608,0.7409722642279549,0.019223325218770126,0.0,0.0,0.0,0.0,-0.2906511727250634
1727706093.5162127,0.1687790805499622,-1.8717635793658507,0.0,0.0,0.0,-0.7032365554273413,0.7109559389376306,-0.00035014479894512895,0.0,0.0,0.0,0.0,-0.3181026364452047
1727706093.5643919,0.16846104340655677,-1.868033733558602,0.0,0.0,0.0,-0.6751554861268034,0.7376754500136763,0.0626381096085793,0.0,0.0,0.0,0.0,-0.2408046231218865
1727706093.6316164,0.1687215150029315,-1.8710694755912083,0.0,0.0,0.0,-0.6777322287290551,0.7353087964535361,0.0738150251232883,0.0,0.0,0.0,0.0,-0.16789652176306422
1727706093.6819174,0.16877749744865747,-1.8717660019016265,0.0,0.0,0.0,-0.6786484207089338,0.7344632877613897,0.03745674508867425,0.0,0.0,0.0,0.0,-0.0949075773315954
1727706093.7697039,0.16877906766091913,-1.8717551403941415,0.0,0.0,0.0,-0.7111922415775941,0.7029975786016883,-0.0003499745835144896,0.0,0.0,0.0,0.0,-0.4110186555174408
1727706093.8218274,0.16877906767065554,-1.8717551399776506,0.0,0.0,0.0,-0.7195438515387839,0.6944470071306611,-8.43943340533837e-05,0.0,0.0,0.0,0.0,-0.4641107196990807
1727706093.8869195,0.16877877840514677,-1.871782441506639,0.0,0.0,0.0,-0.6797712763600803,0.7334241691107455,0.007152620713143376,0.0,0.0,0.0,0.0,-0.05553211833116266
1727706093.9024606,0.16877906769003126,-1.871755139569593,0.0,0.0,0.0,-0.7277926674420255,0.685797224562495,-8.251415106741433e-09,0.0,0.0,0.0,0.0,-0.47810188483091365
1727706093.938806,0.1687798429305868,-1.8717971336428962,0.0,0.0,0.0,-0.6830567562668285,0.7303652974493233,0.00031220138514309603,0.0,0.0,0.0,0.0,-0.12037783243652045
1727706093.9557874,0.16878045483701273,-1.8717363630037218,0.0,0.0,0.0,-0.7368437228970541,0.6760631095002961,-0.00018828323498865096,0.0,0.0,0.0,0.0,-0.5048909129491407
1727706094.0290513,0.16877993827447813,-1.871798582699144,0.0,0.0,0.0,-0.6876537556298414,0.726038781586889,0.00016182887006777058,0.0,0.0,0.0,0.0,-0.21603570334731353
1727706094.1750393,0.1687838575801236,-1.8717031454180308,0.0,0.0,0.0,-0.7444170337046476,0.6677149690776548,-0.0005221966910506914,0.0,0.0,0.0,0.0,-0.49127094527289783
1727706094.223881,0.16879328858115478,-1.8716226292697062,0.0,0.0,0.0,-0.7491223830731712,0.662431623021405,-0.001144590146657798,0.0,0.0,0.0,0.0,-0.3669290724051462
1727706094.3272789,0.16880633137409753,-1.8715218155205298,0.0,0.0,0.0,-0.7532700507376343,0.6577113581668801,-0.0018272190121004783,0.0,0.0,0.0,0.0,-0.26717095317313583
1727706094.3792572,0.1688249252607349,-1.8713938838272437,0.0,0.0,0.0,-0.7592424860135226,0.6508078421715628,-0.0023093231553716898,0.0,0.0,0.0,0.0,-0.30824241536613994
1727706094.5465083,0.16883508963507535,-1.8713301145980041,0.0,0.0,0.0,-0.766640968118407,0.6420760282104229,-0.001938521231232837,0.0,0.0,0.0,0.0,-0.41146562593680913
1727706094.6190658,0.16883508971145586,-1.871330114196036,0.0,0.0,0.0,-0.7741044389965981,0.6330579100886128,-0.0006457485743394109,0.0,0.0,0.0,0.0,-0.4630169210309285
1727706094.8333669,0.16838311455355712,-1.8734006823091263,0.0,0.0,0.0,-0.78098869246409,0.6245451642941694,0.02119346183980686,0.0,0.0,0.0,0.0,-0.4530829204070669
1727706094.8833995,0.1671438672132538,-1.8786561357590652,0.0,0.0,0.0,-0.786569874878588,0.617501280916471,0.07519003566034632,0.0,0.0,0.0,0.0,-0.3987023771738699
1727706094.9419208,0.16544928111421994,-1.8853766566512749,0.0,0.0,0.0,-0.7909470203693412,0.6118846386116104,0.12330588456050728,0.0,0.0,0.0,0.0,-0.32215698984072694
1727706094.9928916,0.16353621321652595,-1.8925385206206722,0.0,0.0,0.0,-0.7951089857355202,0.6064665702267787,0.14343959963761255,0.0,0.0,0.0,0.0,-0.279058712613245
1727706095.214221,0.16099409313794316,-1.901578137296916,0.0,0.0,0.0,-0.7987030677222494,0.601725360618171,0.168033461940984,0.0,0.0,0.0,0.0,-0.2556320981466557
1727706095.2702549,0.15782569319555295,-1.9124501623818448,0.0,0.0,0.0,-0.8009307550621455,0.5987569837551638,0.20714639343608066,0.0,0.0,0.0,0.0,-0.19321640463488207
1727706095.3696682,0.1544195016019314,-1.923868444970553,0.0,0.0,0.0,-0.8026664243440707,0.5964282112968033,0.23239845630266487,0.0,0.0,0.0,0.0,-0.13231499730857257
1727706095.4288042,0.15083812102232247,-1.935639963586524,0.0,0.0,0.0,-0.8041615148574057,0.5944108495159239,0.2421980169384208,0.0,0.0,0.0,0.0,-0.1083083807499317
1727706095.6120465,0.1473344628301333,-1.946995808738121,0.0,0.0,0.0,-0.8048750562926976,0.5934443055231274,0.24188338669333564,0.0,0.0,0.0,0.0,-0.07424759815307512
1727706095.6846924,0.1439570179013593,-1.9578895116180832,0.0,0.0,0.0,-0.8051749100002188,0.5930374054864833,0.2328931887547392,0.0,0.0,0.0,0.0,-0.03413689455570922
1727706095.9336717,0.14117753136589675,-1.9668243585530258,0.0,0.0,0.0,-0.805460755283925,0.5926491134705673,0.20762449883735545,0.0,0.0,0.0,0.0,-0.01975220279421308
1727706095.984446,0.13983073115349912,-1.9711403107817569,0.0,0.0,0.0,-0.8057181015689612,0.5922991987197933,0.13878399304456002,0.0,0.0,0.0,0.0,-0.018330372277077827
1727706096.0741005,0.1393636429637438,-1.972628398162642,0.0,0.0,0.0,-0.8067729287260226,0.5908616094102206,0.06080879655349647,0.0,0.0,0.0,0.0,-0.04434849229734837
1727706096.125172,0.13925114739997108,-1.9729815352183315,0.0,0.0,0.0,-0.8090315002305836,0.5877652861769326,0.01930295193417031,0.0,0.0,0.0,0.0,-0.11231216587478884
1727706096.316625,0.13925225223354734,-1.9729782355024141,0.0,0.0,0.0,-0.8123606926525481,0.5831553009559909,0.003671430868567027,0.0,0.0,0.0,0.0,-0.1903795996256466
1727706096.3653617,0.1392522522967069,-1.9729782353186058,0.0,0.0,0.0,-0.8163118329352244,0.5776114536692764,-3.479966109609656e-05,0.0,0.0,0.0,0.0,-0.24988444498967363
1727706096.4211903,0.139252252344089,-1.9729782351871743,0.0,0.0,0.0,-0.8202251429082958,0.572040833281214,-3.3407154820253027e-09,0.0,0.0,0.0,0.0,-0.2723114639023267
1727706096.4762087,0.13925488214075127,-1.9729712758129925,0.0,0.0,0.0,-0.8247793945069928,0.5654546404413694,-7.439838312195413e-05,0.0,0.0,0.0,0.0,-0.2963050600435422
1727706096.716499,0.1386282427260947,-1.9745404298630844,0.0,0.0,0.0,-0.8295728907373505,0.5583984410380063,0.016822229012354306,0.0,0.0,0.0,0.0,-0.33075760860485937
1727706096.767868,0.13737537789930374,-1.9775359958436631,0.0,0.0,0.0,-0.8351527416417562,0.5500180889100448,0.04936729384953931,0.0,0.0,0.0,0.0,-0.3719695818786835
1727706097.0184104,0.1358531113227427,-1.9809878432087002,0.0,0.0,0.0,-0.83981218972077,0.5428770450078041,0.07019716191774883,0.0,0.0,0.0,0.0,-0.3718961904518712
1727706097.0618978,0.1346709618563672,-1.9835780423630673,0.0,0.0,0.0,-0.842559054823532,0.5386039724462459,0.0661987239570816,0.0,0.0,0.0,0.0,-0.2721311345141598
1727706097.1256723,0.13385473462425096,-1.9853228458868444,0.0,0.0,0.0,-0.8451386033839874,0.5345472299714621,0.047735135811404206,0.0,0.0,0.0,0.0,-0.19774458012585788
1727706097.1810641,0.13302103296079834,-1.9870489140113052,0.0,0.0,0.0,-0.8491592390759439,0.5281369014677576,0.038431734474929646,0.0,0.0,0.0,0.0,-0.24748653372400486
1727706097.394307,0.13176012985141625,-1.9895429412277859,0.0,0.0,0.0,-0.8540935141643187,0.5201194757576809,0.04711567384371951,0.0,0.0,0.0,0.0,-0.3396218178141827
1727706097.4504852,0.13021813565684473,-1.9924566440864178,0.0,0.0,0.0,-0.8592191473696871,0.5116077176834884,0.060913143341640996,0.0,0.0,0.0,0.0,-0.3870025086708525
1727706097.4997237,0.1286354785371283,-1.9953086595846399,0.0,0.0,0.0,-0.8642913393044547,0.5029915315423432,0.06558401012880632,0.0,0.0,0.0,0.0,-0.398685474720913
1727706097.549109,0.12704419266198286,-1.9980443227222064,0.0,0.0,0.0,-0.8694748537524972,0.4939772046279803,0.06426642100624935,0.0,0.0,0.0,0.0,-0.40793574354295725
1727706097.788529,0.12598822264497384,-1.999780053858209,0.0,0.0,0.0,-0.8748428615539775,0.4844068203360148,0.05196618482397275,0.0,0.0,0.0,0.0,-0.4274311625007915
1727706097.8512225,0.1255683672364594,-2.00043629044604,0.0,0.0,0.0,-0.8809754101835376,0.47316205115366944,0.028108195912334155,0.0,0.0,0.0,0.0,-0.4756301364418573
1727706098.099672,0.12419326133908241,-2.0024356005167157,0.0,0.0,0.0,-0.886996254779176,0.46177661699972977,0.032056640955763216,0.0,0.0,0.0,0.0,-0.5137576683769366
1727706098.1572301,0.12099838066838728,-2.006873167048787,0.0,0.0,0.0,-0.8929726149218363,0.45011099631052987,0.07894769714822836,0.0,0.0,0.0,0.0,-0.5197391865343297
1727706098.2466793,0.11710154175612432,-2.0119870799693405,0.0,0.0,0.0,-0.8991291396214109,0.43768343615410144,0.1189780059911627,0.0,0.0,0.0,0.0,-0.5395303104196405
1727706098.303697,0.1134470019545689,-2.0165209209152097,0.0,0.0,0.0,-0.9053429275602781,0.4246812728583461,0.1225317618384314,0.0,0.0,0.0,0.0,-0.5655965940659333
1727706098.5209544,0.10984541655415954,-2.020721665020307,0.0,0.0,0.0,-0.9117048191030294,0.4108458626106787,0.11357091352999893,0.0,0.0,0.0,0.0,-0.5927790060331133
1727706098.569799,0.10593520122344129,-2.025006252529687,0.0,0.0,0.0,-0.9179701293435931,0.3966495198949659,0.11334413893662854,0.0,0.0,0.0,0.0,-0.6149145835694632
1727706098.619362,0.1015504472876582,-2.0295175434081205,0.0,0.0,0.0,-0.9241484416842718,0.38203358194343634,0.12092228004360828,0.0,0.0,0.0,0.0,-0.6277171724465956
1727706098.6748815,0.09668701433290391,-2.034211306967494,0.0,0.0,0.0,-0.9302040129830044,0.3670429051627545,0.13050668641184981,0.0,0.0,0.0,0.0,-0.6407206309650488
1727706098.9269967,0.09077871332017436,-2.0395670924161586,0.0,0.0,0.0,-0.9352558934841997,0.3539723346577685,0.14734054379616168,0.0,0.0,0.0,0.0,-0.6036151834441517
1727706098.974309,0.08350315836200711,-2.045843297134895,0.0,0.0,0.0,-0.9391471344710981,0.34351515223454887,0.17583497783983493,0.0,0.0,0.0,0.0,-0.5034155459653946
1727706099.2521448,0.07486418779027533,-2.0530023415321454,0.0,0.0,0.0,-0.9421094199670358,0.3353055931674499,0.20828693717319768,0.0,0.0,0.0,0.0,-0.3977089857796571
1727706099.3022327,0.0654273873256458,-2.0605783984953363,0.0,0.0,0.0,-0.9445651121696029,0.32832415213021643,0.23321690657158722,0.0,0.0,0.0,0.0,-0.32256881763948664
1727706099.3718355,0.05583742153915957,-2.0680456266018923,0.0,0.0,0.0,-0.9469947471445583,0.3212490449489524,0.24256167418890473,0.0,0.0,0.0,0.0,-0.2976286655252612
1727706099.4192448,0.046056864814271986,-2.075433281771943,0.0,0.0,0.0,-0.9492019956584218,0.31466739811755107,0.24411617558491527,0.0,0.0,0.0,0.0,-0.2884518846177157
1727706099.6200678,0.036428204985477136,-2.0825248306824564,0.0,0.0,0.0,-0.9507373327085706,0.309997619658914,0.24215563200021717,0.0,0.0,0.0,0.0,-0.2371524110702227
1727706099.6649408,0.027271039749619516,-2.0891587189843337,0.0,0.0,0.0,-0.951796532665015,0.30673011004277856,0.23265993222322368,0.0,0.0,0.0,0.0,-0.16701205882071404
1727706099.717058,0.01845059583364166,-2.0954597176872363,0.0,0.0,0.0,-0.9527698325970593,0.3036933421940163,0.2214752668121278,0.0,0.0,0.0,0.0,-0.13247661011637146
1727706099.7741115,0.010076607812623067,-2.101367013181077,0.0,0.0,0.0,-0.9535374389572808,0.3012745467290425,0.21087818636201905,0.0,0.0,0.0,0.0,-0.11453211848063627
1727706100.049476,0.0021251249714849636,-2.1069155342266157,0.0,0.0,0.0,-0.9545432351318669,0.29807249498064986,0.19943934706141087,0.0,0.0,0.0,0.0,-0.11787956652915317
1727706100.1325629,-0.005766984958958016,-2.1123089261670884,0.0,0.0,0.0,-0.9563745663017916,0.29214326781745287,0.19255047160850913,0.0,0.0,0.0,0.0,-0.19123832539760807
1727706100.3480694,-0.01510574088378992,-2.1184992791176227,0.0,0.0,0.0,-0.9585273162764761,0.28500067359888165,0.20763284765316192,0.0,0.0,0.0,0.0,-0.27331178022930475
1727706100.3953092,-0.025201074007878747,-2.1249687422053247,0.0,0.0,0.0,-0.9608064331139803,0.27722012568857723,0.23194775299560932,0.0,0.0,0.0,0.0,-0.3113496482858219
1727706100.4801183,-0.035521238136434985,-2.1313480178325888,0.0,0.0,0.0,-0.9630303907384039,0.26939277368600123,0.24123305126489525,0.0,0.0,0.0,0.0,-0.3248938426077653
1727706100.5323122,-0.04649953422463818,-2.1378825324238626,0.0,0.0,0.0,-0.9653380695012389,0.26100270414618587,0.2490880512629512,0.0,0.0,0.0,0.0,-0.3367771902513641
1727706100.7196395,-0.05880797472760749,-2.144910492201545,0.0,0.0,0.0,-0.9677299834164317,0.2519894426297119,0.2694979670824582,0.0,0.0,0.0,0.0,-0.36053898740979207
1727706100.7736428,-0.07214501439041966,-2.1521797511324254,0.0,0.0,0.0,-0.9703081822712548,0.24187193185124542,0.29363469796992225,0.0,0.0,0.0,0.0,-0.39532325507118354
1727706100.8236313,-0.08613084766643621,-2.1594262161875806,0.0,0.0,0.0,-0.9727887395669577,0.23169391051930976,0.30941650620633365,0.0,0.0,0.0,0.0,-0.4183374661011112
1727706100.8761544,-0.10037783036183474,-2.16643458594853,0.0,0.0,0.0,-0.9751622814256615,0.2214915910022296,0.3162969689066908,0.0,0.0,0.0,0.0,-0.41901628938972124
1727706101.1464794,-0.11534335646946697,-2.1734026661859374,0.0,0.0,0.0,-0.9775403041007443,0.2107485560060241,0.32386297650131457,0.0,0.0,0.0,0.0,-0.4295592970954251
1727706101.2239661,-0.12859262663946036,-2.1792301437272497,0.0,0.0,0.0,-0.9797572050965867,0.20018945791755616,0.309830311795285,0.0,0.0,0.0,0.0,-0.43584997069959774
1727706101.4530277,-0.14138613134820519,-2.184523237272575,0.0,0.0,0.0,-0.9817330389387959,0.19026360728209846,0.28319953077507787,0.0,0.0,0.0,0.0,-0.41819999048847495
1727706101.5033247,-0.15756117295753846,-2.1908466491550853,0.0,0.0,0.0,-0.9836449843529048,0.18011814111125451,0.3121291265661197,0.0,0.0,0.0,0.0,-0.4088946784294111
1727706101.5841725,-0.1749987373955373,-2.197225158077317,0.0,0.0,0.0,-0.9856514339417973,0.1687935151849111,0.3593540463147715,0.0,0.0,0.0,0.0,-0.4365031875647022
1727706101.6344125,-0.1932758412619833,-2.2034464604657393,0.0,0.0,0.0,-0.987438247680855,0.1580054018600711,0.37875256250042844,0.0,0.0,0.0,0.0,-0.4487240576265818
1727706101.8532073,-0.21321136923600406,-2.209758456836885,0.0,0.0,0.0,-0.9889932074980103,0.14796092566214114,0.40218577268337335,0.0,0.0,0.0,0.0,-0.42198613814768143
1727706101.909343,-0.2343188079777347,-2.216016895604493,0.0,0.0,0.0,-0.9902522237898629,0.13928579711956046,0.4292728555920478,0.0,0.0,0.0,0.0,-0.378604154465938
1727706102.1736965,-0.2569247366230226,-2.2222974215643725,0.0,0.0,0.0,-0.9913311139731129,0.13138729949590666,0.45478413681452673,0.0,0.0,0.0,0.0,-0.334758080772093
1727706102.2177968,-0.2809629022815916,-2.2286184566024665,0.0,0.0,0.0,-0.9921476837395011,0.12507187393792,0.4831793588583366,0.0,0.0,0.0,0.0,-0.2867974228034665
1727706102.2692096,-0.30516615252272833,-2.234663761326941,0.0,0.0,0.0,-0.9928751580698718,0.11915922325916313,0.4980247568331054,0.0,0.0,0.0,0.0,-0.24650504555914673
1727706102.3432245,-0.3294723219856598,-2.2404367517369903,0.0,0.0,0.0,-0.9935247625980054,0.11361578281461232,0.4992941757266179,0.0,0.0,0.0,0.0,-0.23077248292326286
1727706102.5867207,-0.3518483078548391,-2.245503151098713,0.0,0.0,0.0,-0.9940960955078043,0.10850323910436248,0.4792495674751052,0.0,0.0,0.0,0.0,-0.21451507118608343
1727706102.6357343,-0.36953594606130324,-2.24932726395844,0.0,0.0,0.0,-0.9945874653187178,0.1039027132989722,0.41038861351582856,0.0,0.0,0.0,0.0,-0.1954214073124919
1727706102.743546,-0.3863541686111752,-2.2528027597967912,0.0,0.0,0.0,-0.9950097590468623,0.09977764980948937,0.352699966650597,0.0,0.0,0.0,0.0,-0.17546644501754036
1727706102.7970285,-0.40749277231255854,-2.2569995972900134,0.0,0.0,0.0,-0.9953734482488362,0.09608172834218483,0.3872486819657206,0.0,0.0,0.0,0.0,-0.15720800613810126
1727706103.0081294,-0.43100790627652025,-2.2614960013110457,0.0,0.0,0.0,-0.9957067845293801,0.09256348762964066,0.4549245542212432,0.0,0.0,0.0,0.0,-0.14495545582275696
1727706103.0507827,-0.4544742575215137,-2.265811825647754,0.0,0.0,0.0,-0.9960255005657886,0.08906852543222085,0.47801184111255884,0.0,0.0,0.0,0.0,-0.14086929030741752
1727706103.3109043,-0.47882874569692974,-2.270120981237795,0.0,0.0,0.0,-0.9962950109770742,0.08600145988407246,0.48592781002970487,0.0,0.0,0.0,0.0,-0.13176703001373652
1727706103.3632805,-0.5034709986980346,-2.2743349571666385,0.0,0.0,0.0,-0.9965360910774378,0.08316140438990154,0.4973280625853672,0.0,0.0,0.0,0.0,-0.11858310953572768
1727706103.4179356,-0.528131343625205,-2.278410510951223,0.0,0.0,0.0,-0.9967567251759886,0.08047378962394372,0.4999488273992658,0.0,0.0,0.0,0.0,-0.11093853685226018
1727706103.4703844,-0.5528127452058345,-2.282355946892812,0.0,0.0,0.0,-0.9969622793098603,0.0778859013768741,0.49989672698672827,0.0,0.0,0.0,0.0,-0.10585392546743563
1727706103.7143173,-0.5775031911639784,-2.286192686670132,0.0,0.0,0.0,-0.9970768580164872,0.07640509935842002,0.4998156679137555,0.0,0.0,0.0,0.0,-0.08162536035554065
1727706103.7569904,-0.6022153258286107,-2.289975554139816,0.0,0.0,0.0,-0.997157368535188,0.07534707941240498,0.4998677685951902,0.0,0.0,0.0,0.0,-0.050926143683905155
1727706103.82529,-0.6269353343827536,-2.29370662358298,0.0,0.0,0.0,-0.9972343011311482,0.07432192575189622,0.49999996822642007,0.0,0.0,0.0,0.0,-0.04178230341474597
1727706103.8799138,-0.6504279801504357,-2.297204402730025,0.0,0.0,0.0,-0.9973074878522707,0.07333331216979647,0.48751609892309755,0.0,0.0,0.0,0.0,-0.040387105380135915
1727706104.084416,-0.6731498744368983,-2.300542326204575,0.0,0.0,0.0,-0.997372603018611,0.07244232704628127,0.46717376270344557,0.0,0.0,0.0,0.0,-0.03769360559897117
1727706104.1386912,-0.6978889398780702,-2.3041417948584417,0.0,0.0,0.0,-0.9974107258188372,0.07191553393767203,0.4796531661810288,0.0,0.0,0.0,0.0,-0.028430642156046536
1727706104.4160957,-0.7226319711809183,-2.3077164050959116,0.0,0.0,0.0,-0.9974440556192485,0.07145177331477102,0.49999461428961833,0.0,0.0,0.0,0.0,-0.01986255019087481
1727706104.4576967,-0.7473740654115522,-2.3112677098332566,0.0,0.0,0.0,-0.997478170136688,0.0709739395888686,0.49995570036103665,0.0,0.0,0.0,0.0,-0.01888013474408816
1727706104.507563,-0.7721168084368292,-2.314794051604006,0.0,0.0,0.0,-0.9975135637405792,0.07047474833988082,0.4998842880624599,0.0,0.0,0.0,0.0,-0.019589887770941408
1727706104.5734353,-0.7968675297320127,-2.318296585161722,0.0,0.0,0.0,-0.9975475727942499,0.06999171388315059,0.4999008811532346,0.0,0.0,0.0,0.0,-0.019693492774934575
1727706104.7851582,-0.8216244569717113,-2.3217720662256,0.0,0.0,0.0,-0.9975936550314344,0.06933180684955274,0.49997009990691454,0.0,0.0,0.0,0.0,-0.02291488606814081
