timestamp,orientation_x,orientation_y,orientation_z,orientation_w,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
1727704933.2989504,-3.265241008927369e-07,5.028101422017443e-07,0.8385609453437725,-0.5448078018382254,2.9635004139688827e-07,-7.847874475783133e-07,-0.6408540290454857,-0.14327049862258492,0.7159848524636552,9.799997116556977
1727704933.3287234,-3.2234238297563417e-07,5.070602635181785e-07,0.8436370829101857,-0.5369138407029859,3.2234158251678834e-08,-7.546614539585747e-07,-0.6190887408627131,0.015500456169093674,0.027374220509302164,9.799997692306217
1727704933.3684855,-3.174613255336338e-07,5.099339016166095e-07,0.8485342822228857,-0.5291404084854334,-1.457889608679059e-08,-7.413968326104939e-07,-0.6093867524721525,0.04151584824642198,-0.09487548209668861,9.800000110728348
1727704933.4121628,-3.124452228736998e-07,5.15626050068388e-07,0.8546394165778252,-0.5192219830006729,-1.6176395039959364e-08,-7.034256085817387e-07,-0.5758144991624377,0.04229803820080265,-0.07714838214064171,9.799999547142354
1727704933.649303,-3.090883036096136e-07,5.20199026701759e-07,0.8588873142535132,-0.5121646038277349,2.425086814130462e-07,-6.568726316287621e-07,-0.5260141726243677,-0.23594952402918856,0.6189505064465833,9.79999983760612
1727704933.6553786,-3.065784902330059e-07,5.251290315787225e-07,0.8625334465743267,-0.5060000529053756,1.8884016815377525e-07,-5.71989328419711e-07,-0.4528939492718346,-0.2648212248926585,0.501663203250866,9.799999268159695
1727704933.6961694,-3.0214126516636237e-07,5.280853515538041e-07,0.8667199445387221,-0.49879508592048516,-2.3448123415113863e-08,-5.008796893056878e-07,-0.40573803885811444,0.02043345458520282,-0.02772251466978529,9.799999981640688
1727704933.7902868,-2.990418144259581e-07,5.302091685601982e-07,0.8696641196359371,-0.49364391925504303,1.1950598484966548e-07,-4.818642105800846e-07,-0.384632972491494,-0.13597895838449855,0.34859917502301024,9.800002505945542
1727704933.8296566,-2.959094426573052e-07,5.318169533528053e-07,0.8724204560863353,-0.4887561230324794,-2.0618127501358898e-08,-4.5726274306895293e-07,-0.37111329625237643,0.0326511382248663,-0.010015218910897307,9.799999975105813
1727704933.8510964,-2.938421739566845e-07,5.346602878656695e-07,0.87472984763582,-0.48461086827953337,1.0860164537712481e-07,-3.7449155459996385e-07,-0.2943264166102241,-0.2163658678680902,0.33087219128699175,9.799999037553683
1727704934.0685153,-2.8721344951712267e-07,5.2993623222668e-07,0.8774507403436465,-0.4796667575202842,-7.191136121303238e-07,-3.378753169082926e-07,-0.2749743161467397,-0.02231137450084983,-1.9505453479718347,9.800002490738995
1727704934.081881,-2.800280047742501e-07,5.218205804060401e-07,0.8793436963005031,-0.476187635051791,-6.976817665526477e-07,-3.1110037598631297e-07,-0.2585512650563919,-0.04247049946407446,-1.948531784432824,9.800002443509468
1727704934.11483,-2.7474839013938613e-07,5.166854435085939e-07,0.8810122553935288,-0.47309344303854506,-2.657409638540708e-07,-2.6425441714758203e-07,-0.2130451322971707,-0.31884542037055535,-0.8334965803175362,9.800004603388027
1727704934.3901894,-2.709465893723745e-07,5.139140104392766e-07,0.8824373031252799,-0.4704300224822449,-2.0119901062008194e-07,-1.4644766655146074e-07,-0.11445137838862346,-0.3325320600031257,-0.67327710826605,9.800000896827614
1727704934.4078195,-2.689279717670183e-07,5.117656985746262e-07,0.8829134478045965,-0.4695357746598929,-1.8426903483468012e-07,-6.332776379588784e-08,-0.044481687661485,-0.3201081265870091,-0.6383179174038904,9.800000843692283
1727704934.4319875,-2.6814848682813124e-07,5.106727292234437e-07,0.8829832197783081,-0.46940455216113874,1.548854154235389e-08,-1.4389619232386136e-09,-0.0016911926435862533,-0.061659604734333975,-0.0620700001344555,9.800002418352399
1727704934.4788551,-2.684628601235545e-07,5.112653815603395e-07,0.8831794297587666,-0.46903528102973896,3.374707593074205e-08,-4.2702341564363395e-08,-0.055090749567373594,0.38018539560000986,0.05232672106656751,9.799999925212562
1727704934.5470407,-2.681347144043621e-07,5.12000692854373e-07,0.8839328942511122,-0.46761377060616804,3.233660538405839e-08,-1.3431197561651633e-07,-0.13271552101445494,0.3539309494688634,0.04553801915577388,9.799999933670742
1727704934.5787766,-2.6720519599434464e-07,5.13031346349459e-07,0.8852008756627002,-0.46520899574885055,3.104656373778053e-08,-2.196628190714451e-07,-0.20492046026349905,0.3297124252319431,0.0365909181462139,9.799999944592667
1727704934.833923,-2.674125869106128e-07,5.175995350097595e-07,0.8868563367263833,-0.462045277010728,6.875943348287901e-07,-2.8144358964142116e-07,-0.23956831851461224,-0.10137056847517056,1.7982597789705326,9.800009280976523
1727704934.8538156,-2.670621551601385e-07,5.232834220775477e-07,0.889289228389427,-0.45734523969337687,1.596006713048477e-07,-3.2621852568674616e-07,-0.28672120692650227,0.22344259048362766,0.4145727410896831,9.799999305466509
1727704934.883761,-2.6551906868749087e-07,5.260855920872727e-07,0.8914299135352443,-0.45315859172501594,4.974438899477948e-08,-3.7611274099454144e-07,-0.32211596063661424,0.09624992711209723,0.09946881158886048,9.799997859105906
1727704934.9746313,-2.6306287503843023e-07,5.275710263443917e-07,0.8936216262420804,-0.4488211103681642,1.1916826256647374e-08,-3.824687821417107e-07,-0.3242071405491801,0.021200454972862506,-0.014113372129637626,9.79999999773218
1727704935.0162258,-2.597109569514795e-07,5.294774325034587e-07,0.8965352630443266,-0.44297237173179566,1.1400512071684829e-08,-3.859280261701383e-07,-0.32696368762139527,0.020267275546224584,-0.014842284719300977,9.80000001349938
1727704935.0494637,-2.572476605922966e-07,5.312449983416616e-07,0.8988154336342016,-0.4383272935383031,1.3883437919473696e-08,-4.1016091697476573e-07,-0.3481685899905985,0.05107198920933141,-0.004363301015541338,9.799999811452077
1727704935.238689,-2.5361215659231907e-07,5.308333524416321e-07,0.9011044727189741,-0.43360204017683485,-4.150893162399517e-07,-4.1391041154952294e-07,-0.3517865741419515,0.059603112347855605,-1.1922645993038399,9.799992998278192
1727704935.2568774,-2.483381241051397e-07,5.298465851277577e-07,0.9044071133756832,-0.4266705676222834,-1.314522899357277e-07,-4.655997155450934e-07,-0.40551087668089353,0.22096074163439344,-0.4163913088984644,9.800000610742712
1727704935.2853465,-2.442114127294824e-07,5.296925020031426e-07,0.9071720096841196,-0.4207599610767822,-1.246640528110866e-07,-5.156738421821457e-07,-0.44980069686560914,0.2193909668700628,-0.41662680149084097,9.800000516535494
1727704935.5566745,-2.4007572742608905e-07,5.30382536735732e-07,0.9101889501026853,-0.41419328230988095,2.2743415767681237e-08,-5.693826074355085e-07,-0.5013278439191916,0.31372682624123344,-0.015136331415530899,9.800002868907074
1727704935.5657651,-2.3594517928740032e-07,5.323016158010879e-07,0.9135276444230114,-0.40677664986403134,-3.212702621175192e-08,-6.421703152820245e-07,-0.5584163455010953,0.19587513937715909,-0.19667589034532676,9.799999209432924
1727704935.6048396,-2.3015215156969882e-07,5.354586710411835e-07,0.9180712011823942,-0.39641552638509997,3.240618713987673e-08,-6.609360744558222e-07,-0.5668331209101721,0.01076624640123075,-0.04505646247900444,9.800000058080732
1727704935.6367316,-2.2577624402461614e-07,5.378564580113078e-07,0.9214094416847237,-0.3885931558505703,3.165973963372657e-08,-6.619069641054243e-07,-0.5670238057128562,0.006616039906571274,-0.044981252255530665,9.800000043744072
1727704935.6863053,-2.213700533577885e-07,5.402055895450072e-07,0.9246812533193005,-0.3807421433982673,3.068335660328325e-08,-6.624692636138532e-07,-0.5670352717779927,0.0063668886785611944,-0.04500592291322306,9.800000043862271
1727704935.7330017,-2.1548638865214245e-07,5.431207943931825e-07,0.9287339484477344,-0.3707468853548729,1.773691924948652e-08,-6.003613497387047e-07,-0.493029839979251,-0.5133504839873427,-0.13376358492304768,9.800000153307069
1727704935.9785037,-2.1185313990109423e-07,5.448524253369737e-07,0.9311542918348134,-0.3646254033899247,1.795046238100792e-08,-5.019807860677374e-07,-0.4414639572655653,0.3176231191405804,-0.0009316512818152207,9.80000008087827
1727704935.9868777,-2.08186047672784e-07,5.465645790144908e-07,0.9337839121905931,-0.35783740069155484,1.7287852653520046e-08,-5.788362960637281e-07,-0.5072236743978908,0.3113109044185628,-0.016563934221640125,9.800000011750155
1727704936.0157986,-2.0241881834025182e-07,5.491087840816834e-07,0.9377470242171124,-0.3473190443549102,1.6503607236928116e-08,-6.823158984874074e-07,-0.5948830986737141,0.31243595796383317,-0.03923738857138536,9.800000038599938
1727704936.1131043,-1.9744105400511847e-07,5.512292857008704e-07,0.9410308244452537,-0.3383208350715979,2.3116645345330532e-08,-7.597602009168159e-07,-0.6602486793130732,0.3080427646296218,-0.03947173541248122,9.800000179719811
1727704936.1444223,-1.9224136947588108e-07,5.543005400217577e-07,0.9444437977015595,-0.3286729574861785,3.851506226157914e-08,-8.047541736042307e-07,-0.6865292515177517,0.04840663688853421,-0.03738492331377829,9.799999523001288
1727704936.1772442,-1.8667692598388813e-07,5.56512150841635e-07,0.9476064307987844,-0.3194402171118157,1.2217333881692476e-08,-7.453277459997309e-07,-0.6136234962852222,-0.5108130318379317,-0.16646808589178133,9.800000193891861
1727704936.3856785,-1.8057923544199344e-07,5.59105915017403e-07,0.9509233456956256,-0.3094265512374338,7.070249683470738e-08,-5.850379088941687e-07,-0.4909042007938493,-0.16070274172882895,0.08110898357324163,9.80000109552932
1727704936.3898075,-1.765849239494289e-07,5.606946030889237e-07,0.9531332820065352,-0.3025507341440521,1.0844047550041715e-08,-5.640440349563705e-07,-0.4778521989406845,-0.04598469387194692,-0.06211346974303336,9.800000026431622
1727704936.4131439,-1.7264326797074635e-07,5.621073182772925e-07,0.9552454287468315,-0.2958144196247642,1.0500779219738573e-08,-5.514163291531859e-07,-0.4670428319183004,-0.046537823015824466,-0.059676375660147385,9.800000066433698
1727704936.733981,-1.675736847123813e-07,5.642027399994166e-07,0.9578825570397564,-0.28716024606242274,9.209225579777848e-09,-5.218668857687285e-07,-0.4231502430109954,-0.5145474739293429,-0.1178878098529953,9.79999964269291
1727704936.7364964,-1.6435358110398076e-07,5.654163666034181e-07,0.9593791026935805,-0.2821200760571876,2.9296561820640337e-08,-3.929314567791263e-07,-0.31623286795511335,-0.4592452899773848,-0.03435643716093837,9.800000442454948
1727704936.7673802,-1.618406504211133e-07,5.663860033659006e-07,0.9606284625637775,-0.27783620518572744,1.2231452350588072e-08,-3.4738642157934124e-07,-0.29521945612060707,-0.01562679923901979,-0.014305594710195522,9.800000002539877
1727704936.8113027,-1.5859011590683817e-07,5.675725829852481e-07,0.9622498171961429,-0.27216775948969846,1.1596344639904894e-08,-3.46211431093224e-07,-0.29474614050505193,0.0016207512219235372,-0.012166684447152212,9.800000010321577
1727704936.8869107,-1.56145812977566e-07,5.684435075089002e-07,0.9634437047914826,-0.26791085774435314,1.1229890552449235e-08,-3.4634940013517494e-07,-0.29474337578272103,0.00172148616009495,-0.012152452294648482,9.800000010408379
1727704936.9186444,-1.5377602137585637e-07,5.6926726486647e-07,0.9645128740483271,-0.26403582293826755,1.1026947438236937e-08,-2.9988520596771083e-07,-0.2486166652245264,-0.16665733166624536,-0.029691086014201337,9.800000099731843
1727704937.1738575,-1.5173491612944555e-07,5.699835822981012e-07,0.9654749828421224,-0.2604957917235039,9.75381900473923e-09,-2.8670477430062343e-07,-0.24408131833105529,-0.0024285422555405584,-0.008831481396338313,9.80000000747533
1727704937.18417,-1.496036668064153e-07,5.707133253949658e-07,0.9662740748226981,-0.2575158486873969,7.425854247967495e-09,-1.4075829078127396e-07,-0.10211774314547581,-0.4785239509050157,-0.06978457027991923,9.800000083741839
1727704937.22157,-1.490512545667918e-07,5.709915051310446e-07,0.9664220452537042,-0.256959978298759,9.937834213715978e-09,-2.6645665210342747e-08,-0.010074599904884733,-0.3659583880047045,-0.044830316927388696,9.800000105028905
1727704937.2418096,-1.4907499243451467e-07,5.711087691296025e-07,0.9664271037898718,-0.2569409524773582,7.857934755236771e-09,2.076238034137714e-09,-0.00022387484606842874,-0.008160286324993563,-0.0011471722852933225,9.80000000091722
1727704937.3574858,-1.4916492170690083e-07,5.712437785949645e-07,0.9664272136133558,-0.25694053940002604,7.565927196873649e-09,2.616972523390124e-09,-1.3279724846919407e-06,-4.8354593486428125e-05,4.5863623008130515e-06,9.799999997299405
1727704937.387146,-1.5082103122448065e-07,5.773478152175903e-07,0.9664270228749224,-0.25694125682100444,6.255611624905343e-07,1.980803908328033e-09,9.894967522510191e-05,0.0006924190545002231,1.7309446773374375,9.79999780853022
1727704937.6414378,-1.532121665653899e-07,5.862280013393363e-07,0.9664262779262438,-0.25694405876233173,6.069257438832535e-07,2.0996852494314245e-09,0.0002393537099673097,0.0007291420572896459,1.7307932259223036,9.799997780173928
1727704937.6443841,-1.557563112003033e-07,5.956461569847026e-07,0.9664511292429722,-0.2568505689785494,2.1555070301273755e-07,-9.472619462125336e-09,-0.01814377942441115,0.22931881939548523,0.7422435012133705,9.79999270788906
1727704937.675433,-1.5599414677814777e-07,5.977388246633706e-07,0.9666654367577772,-0.2560428350442844,1.2937292321670625e-07,-7.846062710353199e-08,-0.07448616822975916,0.2706284049902328,0.5215448091613968,9.799999228966112
1727704937.9639184,-1.5564260785536978e-07,5.997097303508342e-07,0.9670901303217684,-0.25443403827680167,1.168479400036117e-07,-1.4771386755704935e-07,-0.1288535024333197,0.2684798518405553,0.49374766150312577,9.799999308949218
1727704937.966136,-1.565205797741956e-07,6.077342048110713e-07,0.9675638152049936,-0.2526267276151975,4.5629632051386066e-07,-1.5569789199725363e-07,-0.12483486257635085,0.051401865938808286,1.4389452416040724,9.799996013554201
1727704937.997744,-1.553996630409656e-07,6.108208939306304e-07,0.9683779054859776,-0.24948793992133872,9.000633722757041e-08,-2.2550948063309067e-07,-0.1863523213059983,0.2760383993039862,0.4738885919068583,9.799999077950872
1727704938.0243516,-1.5352412459681612e-07,6.112373066682156e-07,0.9691507804425343,-0.24646858779006386,-6.630851768097736e-08,-2.676478564864373e-07,-0.21106018322346917,0.07791277828748758,0.013336018085593182,9.799999289361816
1727704938.054864,-1.5141620629344256e-07,6.112279173530288e-07,0.9699309465851834,-0.24338027622626718,-5.785513293684589e-08,-2.7074415385082975e-07,-0.21290729681839923,0.05885724518055735,0.030679829436758992,9.799998380193436
1727704938.1149428,-1.4840119989828915e-07,6.106920550925087e-07,0.9710145851783891,-0.2390202405036994,-6.52685338696677e-08,-3.000556744489517e-07,-0.23910436212075026,0.13993363633005163,0.011481193322794438,9.799999622276285
1727704938.35308,-1.4591900499938822e-07,6.102746597638847e-07,0.9718723507599121,-0.23550824577498175,-6.62476661836385e-08,-3.060025331414578e-07,-0.24124278983351738,0.06418373139555833,-0.007699942392733064,9.800000020282322
1727704938.3559227,-1.410922945934342e-07,5.998173633828319e-07,0.9726829849862614,-0.23213748236300846,-7.459470336446302e-07,-2.850904222311423e-07,-0.22609088884008066,-0.016655882920063318,-1.9440561898639586,9.800002545027848
1727704938.3849404,-1.3512813602169623e-07,5.862869162611383e-07,0.9736663530437173,-0.22797770274784518,-7.164499843767433e-07,-2.5287007762533396e-07,-0.20643708049173956,-0.034606217324297306,-1.9413632906357985,9.800002479460213
1727704938.4192657,-1.3098417288355642e-07,5.764436719781778e-07,0.9743361930381649,-0.22509771863692013,-6.950824043905746e-07,-2.3076422418816504e-07,-0.19255164724898188,-0.044763241959590236,-1.9393678241468069,9.800002431959426
1727704938.511338,-1.2851234760672167e-07,5.735667231513343e-07,0.9750579617689117,-0.22195038001929496,-1.452705413379316e-07,-2.602754969821874e-07,-0.23073316855793427,0.23343174634023098,-0.4128090470253111,9.800001169979428
1727704938.5468192,-1.2598921382293013e-07,5.721295527030322e-07,0.9759230933490659,-0.21811491436315794,-1.269668124978171e-07,-3.148576045158431e-07,-0.27763073919009107,0.22765435563133052,-0.37926894550455,9.800000511877998
1727704938.7542293,-1.2209591380112994e-07,5.707522918984816e-07,0.9772900638651053,-0.21190594864278273,-1.2469150697003505e-07,-3.876959132608238e-07,-0.3404188556855861,0.21711171861694703,-0.39495656296741516,9.800000380962532
1727704938.7572017,-1.188299321629553e-07,5.704395855404309e-07,0.9784745561745747,-0.2063674948208381,-1.1257193910292472e-07,-4.4859751997911014e-07,-0.39332098522447156,0.22299625269296028,-0.3749540433249939,9.799999932283033
1727704938.782536,-1.1516375453960871e-07,5.702146347967754e-07,0.9797474106225086,-0.20023738756324078,3.1227795530112676e-09,-4.905305342792993e-07,-0.4242225592384984,0.06721827924785957,-0.09006834018004159,9.80000171103844
1727704939.1149027,-1.1041333627218424e-07,5.717308824961946e-07,0.9814203936412986,-0.1918697760060693,2.887137082530515e-08,-4.971232556439171e-07,-0.42704890361470615,0.005097785995405036,-0.02559624398840207,9.800000029199358
1727704939.118486,-1.086905271330971e-07,5.823675911168767e-07,0.982587566217797,-0.18580009341718745,6.673316135843705e-07,-4.832020079284172e-07,-0.4046119820843019,-0.09179496926345466,1.7720517015874784,9.799997765824054
1727704939.1329844,-1.0693262840515441e-07,5.925077372159632e-07,0.9836586623558912,-0.18004342801628842,6.131547189748424e-07,-4.6674801105515953e-07,-0.38399116267066125,-0.049463289547327045,1.6838619415073963,9.799997166763562
1727704939.1742194,-1.0449480374656458e-07,6.051050258389004e-07,0.9849621651051854,-0.17277017483040324,5.888900840873126e-07,-4.489926574443787e-07,-0.36080885246207883,-0.024322763255796895,1.6881486590899073,9.79999780789271
1727704939.2041152,-1.0225311686693794e-07,6.119391646014484e-07,0.9858589226041772,-0.16757739919615028,1.9714120764174378e-07,-4.357517428302637e-07,-0.34233497926422146,-0.07394477254602994,0.6419010017804005,9.799991725639599
1727704939.3067803,-9.901756938667008e-08,6.120753498207814e-07,0.9866908435325291,-0.16260743921691284,-4.848702272537861e-08,-4.2023660717327217e-07,-0.3351808655793649,0.0692859032678261,-0.012993416196685778,9.799999885058616
1727704939.3351295,-9.643082659560842e-08,6.152703067936628e-07,0.9874388300179068,-0.15800176256130533,-1.59993225891724e-08,-3.8446946312800554e-07,-0.3027303607912206,-0.00013444133814208444,0.08651049991559791,9.79999696740733
1727704939.5904877,-9.393889549548301e-08,6.239292836472162e-07,0.9883471273135294,-0.15221680567761253,5.546847186884978e-07,-3.6557720946776067e-07,-0.28434780132916126,-0.0019515485400574196,1.6999204378713981,9.799997743022423
1727704939.6024225,-9.247548991014848e-08,6.324085137889334e-07,0.9889626066912235,-0.14816532173923885,5.381453589878265e-07,-3.494101519888375e-07,-0.26765749370249864,0.008979082564252314,1.7021647833518312,9.79999771573269
1727704939.6326058,-9.051810192249113e-08,6.367626399248339e-07,0.9895188645973567,-0.14440365856010878,-3.769943568700573e-08,-3.251407460513674e-07,-0.24742142537989184,0.044962741683370916,0.1506196174405768,9.799993007814123
1727704939.674602,-8.713820058265899e-08,6.361225155509902e-07,0.9902173446196728,-0.13953354583737826,-7.722861432215229e-08,-3.1988286536219647e-07,-0.245603031897132,0.09121027157253125,0.04288006686223524,9.799997711920824
1727704939.7055385,-8.454408469595147e-08,6.350829865847693e-07,0.9907245868575596,-0.13588521993030367,-9.312005400945786e-08,-3.1896174282820257e-07,-0.24555649900976131,0.09310208280365387,-0.008026312084317588,9.800000021520688
1727704939.7363355,-8.217914514588367e-08,6.354250647536098e-07,0.9912034025689616,-0.1323473261358234,-5.857554315555968e-08,-3.0411659056488227e-07,-0.2328583025364631,0.05213857311475537,0.08289902763567712,9.799995721739242
1727704940.0219746,-8.015338515399931e-08,6.432050339798098e-07,0.9917881025425314,-0.1278919843253103,5.198236656625016e-07,-2.881665357399648e-07,-0.2173871971567116,0.024289849183778692,1.709198744834179,9.799997679661814
1727704940.0525768,-7.887158475835076e-08,6.500673593149077e-07,0.9921810721327082,-0.12480673099300732,3.0326477519712176e-07,-2.71704544296363e-07,-0.2010941403089661,-0.002635982298422697,1.1486914620821047,9.799994423888817
1727704940.0849884,-7.672283684565687e-08,6.491354848641421e-07,0.9925493625894609,-0.12184318948069212,-1.1788902997274267e-07,-2.638525790813404e-07,-0.19885181646915476,0.09521956902589579,0.0002443433399983689,9.799999767960108
1727704940.3152745,-7.371838283155846e-08,6.407656213169263e-07,0.9929010539623182,-0.11894325134324335,-8.046113940064314e-07,-2.524698995715711e-07,-0.1906958749623786,0.036872133265084,-1.9392609172147708,9.800002662102877
1727704940.3352423,-6.950266138603818e-08,6.254727422291416e-07,0.9933249630308123,-0.11534954624722199,-7.727965001201201e-07,-2.2495725642781042e-07,-0.175194647647056,0.018795744658516064,-1.9372108955769636,9.80000259292806
1727704940.3631546,-6.660407999220391e-08,6.143781732185972e-07,0.99361219819443,-0.1128485693256705,-7.497517499095082e-07,-2.0607036933847151e-07,-0.16420424870542277,0.007010109593515508,-1.9358017024141005,9.800002542629805
1727704940.3934243,-6.391282208374066e-08,6.035968790867718e-07,0.9938755211117294,-0.11050542310004452,-7.27386490629397e-07,-1.8858235499101804e-07,-0.15374597886412855,-0.003373203652788796,-1.9344935919321828,9.800002493957594
1727704940.457899,-6.132732371736698e-08,5.962459996683613e-07,0.9941927480820216,-0.10761403096603689,6.189499707880887e-07,-1.6861679877549134e-07,-0.1405018323460777,-0.01892162932406675,1.7192789078222201,9.800024067223317
1727704940.490164,-6.107815561302087e-08,6.054317211983657e-07,0.9944073374555209,-0.10561272278589795,6.005977217339988e-07,-1.5999865791749992e-07,-0.13111285858132024,-0.010075131900734653,1.7202668299296617,9.799997785929861
1727704940.7363994,-6.079036862122494e-08,6.13820136494348e-07,0.9946064939377766,-0.10372040405061683,4.780034922042316e-07,-1.543987144471698e-07,-0.1271362566083793,0.06320748762252357,1.4396078183424224,9.799996047388253
1727704940.7494957,-5.902770356287049e-08,6.155883411065322e-07,0.9949662657609608,-0.10021042858558371,1.0807481473305281e-07,-2.3979805406180296e-07,-0.2021402552979834,0.29474074956121155,0.4575980850348083,9.799999428374722
1727704940.780221,-5.7139394080994845e-08,6.173241242151399e-07,0.9953129417207551,-0.09670650465606029,9.888072982676241e-08,-3.0283605972578376e-07,-0.25077465278455874,0.30263319357433177,0.4350794611766179,9.799999395398133
1727704940.8114252,-5.4669140431528297e-08,6.180700357398883e-07,0.9957096093515718,-0.09253309594169196,-3.535654189425132e-08,-3.588755012070749e-07,-0.28849440083956224,0.16993784273019685,0.04400826680663793,9.799998460135509
1727704940.8490548,-5.185717289390108e-08,6.175838004506588e-07,0.9961029546814184,-0.08819809337261242,-5.0403278285823454e-08,-3.6415150586293334e-07,-0.29038941967801685,0.10373479824808435,-0.011097373991200777,9.800000016808989
1727704940.8876836,-4.818385645834616e-08,6.167220336910786e-07,0.996581993078248,-0.08260950957246976,-4.843183740681084e-08,-3.4962677417403164e-07,-0.27946737049362785,0.09570177369938167,-0.011205822716641563,9.800000035042222
1727704941.1360688,-4.59886701445503e-08,6.22359278424454e-07,0.9969131463958689,-0.07851228275052913,5.600728723578008e-07,-3.416440180802366e-07,-0.26878023890662717,0.02556557818898076,1.6805201202423148,9.799997631263016
1727704941.16379,-4.345350848457379e-08,6.24493694066081e-07,0.997250031966507,-0.07411055081706774,8.574462630372947e-08,-3.8198052920909506e-07,-0.3093432517065168,0.3294887030590466,0.42488436717330136,9.799999106276095
1727704941.223928,-3.940869691905858e-08,6.259319502077385e-07,0.9977104630524161,-0.06763011101084898,-5.781565889752831e-08,-4.1392901348294533e-07,-0.32509024456601887,0.1359898308828065,0.005619114880342077,9.799999139882251
1727704941.4837196,-3.6565512208671584e-08,6.30611380811805e-07,0.9980237715804445,-0.06283749963155277,4.0087299144088966e-07,-4.0677623074027956e-07,-0.315611938878844,0.07582076179901837,1.2822731415065163,9.799995312344153
1727704941.495177,-3.3566657612190944e-08,6.318751373157733e-07,0.9983075233370003,-0.058155729282201474,-6.723986980466174e-08,-4.015824446481174e-07,-0.31214235721538464,0.13856854664118276,0.012108117186816245,9.799998868130318
1727704941.5368366,-2.9425084717661186e-08,6.306325241822465e-07,0.9986510192064826,-0.051924385768681414,-7.37811628645342e-08,-4.0010134592651333e-07,-0.3120306133615238,0.14261478848606174,-0.013066757745650906,9.800000029303536
1727704941.5630603,-2.637170148772821e-08,6.304701202782465e-07,0.9988840741870606,-0.04722929530556469,7.956310327368127e-08,-4.0188789373294824e-07,-0.3161149642696741,0.19889435527204283,0.41379045232566075,9.800002480708162
1727704941.6293387,-2.3244189197997012e-08,6.296798641957438e-07,0.9990977716097968,-0.042469315557720044,-7.089280369397309e-08,-4.0656260737447177e-07,-0.3178355752435288,0.1482229240290321,-0.012104859675426752,9.7999999723445
1727704941.6604214,-2.0182952677405468e-08,6.305681904083924e-07,0.999287059140449,-0.0377541181069696,2.9022628207467764e-07,-4.003117536364561e-07,-0.30806623011444295,0.007232947370539601,0.9651798373043771,9.800005876881775
1727704941.8806822,-1.638278939723971e-08,6.346465636371459e-07,0.9994934312836025,-0.03182578860809404,3.010501116074866e-07,-3.7378993008424306e-07,-0.2837966457809593,-0.04070594522151247,1.013391895867545,9.7999938169852
1727704941.8933911,-1.3592835144592301e-08,6.333657878310751e-07,0.9996183003431137,-0.02762704505992858,-7.959229109532765e-08,-3.5924334439878564e-07,-0.279591669674709,0.13663757604020615,-0.012657299618391191,9.800000106584394
1727704941.9228013,-1.084109671567557e-08,6.322897403128536e-07,0.9997253449035942,-0.023435758084389136,-7.672505396565544e-08,-3.581807246973828e-07,-0.2795007638466144,0.13976383520636934,-0.010471148755039097,9.800000027137798
1727704941.96436,-7.200488728797241e-09,6.31370140687297e-07,0.9998410402445336,-0.017829588955717846,2.2384879004174466e-08,-3.593851081870455e-07,-0.282976999394145,0.18803034912774658,0.26272896597991086,9.800001584276673
1727704941.992025,-4.4322140625070395e-09,6.304081439699987e-07,0.9999079531370402,-0.013567802065813372,-7.251637437704954e-08,-3.630111245852652e-07,-0.28429500600021873,0.1441571648762812,-0.00991897635045129,9.799999992278194
1727704942.0225077,-1.6698224882357504e-09,6.294006363288028e-07,0.999956655706077,-0.009310569731324603,-7.041182444371626e-08,-3.614401314353697e-07,-0.2835051285064547,0.14037363812711764,-0.01010648806742923,9.79999998204467
1727704942.267289,1.8795995504278855e-09,6.276882222180022e-07,0.9999913376935206,-0.00416227552295545,-1.0540024094628118e-07,-2.939519812238708e-07,-0.21406633804805192,-0.3605532498127921,-0.17636679506622802,9.800000248613825
1727704942.295167,3.750993799486572e-09,6.274262790169856e-07,0.9999990783354964,-0.0013576920724702735,-6.522349373357582e-08,-2.318213526545195e-07,-0.1837199657432031,0.06846355020422074,-0.0010570930769981627,9.799999713613236
1727704942.326427,5.3203666131001306e-09,6.264396699482958e-07,0.9999994889597252,0.0010109796711262886,-6.590576554181248e-08,-1.9396402877007164e-07,-0.1548334774819362,0.055597009654597615,-0.006487023555843818,9.800000026351801
1727704942.564249,6.753983402945934e-09,6.252984466482819e-07,0.9999950003262151,0.0031621704858377786,-9.980185626772752e-08,-1.721371274364864e-07,-0.12161976579054279,-0.37935879962350977,-0.16441138860085963,9.799999468039209
1727704942.5691662,8.040953610728411e-09,6.242309361092508e-07,0.9999863824525401,0.00521870760749138,-6.139952451052108e-08,-1.2294102219509023e-07,-0.10095167699344657,0.04628934254706284,-0.0017932955028185278,9.800000004880944
1727704942.5993652,8.941111995926814e-09,6.233290443805572e-07,0.9999771623740201,0.0067583082212951395,-5.967004884134586e-08,-1.2499520373626715e-07,-0.10284347309298969,0.05309215904660638,-0.0012137903661387115,9.800000011994824
1727704942.6297703,9.849302225124372e-09,6.224517362734988e-07,0.9999656223483744,0.008291810480246131,-5.795326233988394e-08,-1.238980070318667e-07,-0.10095361543666642,0.024643512726077642,-0.0051998271739301495,9.800000013935179
