timestamp,orientation_x,orientation_y,orientation_z,orientation_w,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
1727705620.4501247,-3.3697631658574236e-07,4.896892073909278e-07,0.8198352386432727,-0.5725994948289553,-1.1695461970054207e-08,-8.054032522687691e-08,-0.06888866352872623,-0.01839478657561503,-0.037121878150272215,9.800001316205815
1727705620.4695745,-3.3635708381586693e-07,4.901205049388576e-07,0.8206434069143658,-0.5714406344386347,-8.924839213233152e-10,-8.18265831105179e-08,-0.07200347595508962,0.0355352386773224,-4.420616612830129e-05,9.799999964755147
1727705620.490413,-3.501517410760112e-07,4.917012341169261e-07,0.8101506624533521,-0.5862217192547801,-1.999276297866709e-08,-9.589723708263131e-08,-0.0828768842684669,0.042822215801146625,-0.0015526585960982258,9.800000007449526
1727705620.4941776,-3.475143640115545e-07,4.898216565251561e-07,0.8112744995440698,-0.584665448260078,-3.974986819947587e-08,-1.1240303946605255e-07,-0.09636146353026971,0.04400891335557806,-0.07358470933826433,9.800003215403713
1727705620.5013523,-3.3586757712064444e-07,4.904488902260344e-07,0.8212607945623573,-0.5705529837924364,-9.487863463466473e-10,-8.220263082450707e-08,-0.07209249251501192,0.032447166889747796,-0.0006961499737036656,9.799999975684498
1727705620.5176473,-3.4672693250283684e-07,4.901257399660177e-07,0.8121182723143933,-0.5834928549457348,-1.3145757949318589e-08,-1.122806060762257e-07,-0.09630159493980868,0.045956636521156696,-0.0014654891721452693,9.799999977974078
1727705620.5861347,-3.3557570610348427e-07,4.910395073330538e-07,0.8218539784295598,-0.5696981991714132,-4.3246489486718495e-10,-7.87380211602685e-08,-0.06903809325972829,0.028768674686183694,0.0021827557400396786,9.799999834511393
1727705620.6281238,-3.340456556680923e-07,4.901672368841402e-07,0.822656294594839,-0.5685390232544618,-2.610657773676017e-07,-8.220293022341106e-08,-0.07116272713787121,0.009439197600479806,-0.7247799178977912,9.79999675858946
1727705620.8081462,-3.459540341697552e-07,4.904512021482925e-07,0.8129602840662831,-0.5823191363251837,-1.2698940472552272e-08,-1.1234159377238245e-07,-0.0963002915902349,0.04600136636651996,-0.0012577256717890529,9.799999969866324
1727705620.8119984,-3.439815437419627e-07,4.896370363039669e-07,0.8141352259186488,-0.5806753257355031,-9.83830947825278e-09,-1.1842359208211204e-07,-0.10149436578054623,0.048679564676710495,-0.0033903016095736625,9.800000067192107
1727705620.840579,-3.4321173209483354e-07,4.900493257696796e-07,0.8150276926807857,-0.579422005245811,-5.465659770197526e-09,-1.2029020868692613e-07,-0.1046814128304861,0.0918307658349193,0.013881464611312459,9.800000023469996
1727705620.8476973,-3.334647572329086e-07,4.903480945973428e-07,0.8232578882261422,-0.5676675518937832,1.243895741245448e-09,-8.041123449898956e-08,-0.07052889332135905,0.03061653221680237,-0.002767195830198931,9.80000006873975
1727705620.8492863,-3.309723986671352e-07,4.877701818877909e-07,0.8238893684426081,-0.5667506581971413,-1.8945684513063088e-08,-8.581733956653576e-08,-0.07593833054877626,0.044508971869365865,-0.07599701413424206,9.800003442113233
1727705620.866906,-3.424041543148627e-07,4.904744527758975e-07,0.8159457447882474,-0.5781284818806233,-8.58899299638778e-09,-1.23971658547058e-07,-0.1058735098617097,0.050580023900899,-0.0013573628455824376,9.79999997089264
1727705620.8886986,-3.303725340340088e-07,4.883776366436528e-07,0.8247527940634884,-0.5654934382325946,8.773589246384035e-09,-8.702500543424599e-08,-0.076289589713881,0.032188849890178825,-0.0008116273549567353,9.799999979176647
1727705621.1662092,-3.2992660355812806e-07,4.888445173932378e-07,0.8253993885655302,-0.5645492444023825,8.513794785936548e-09,-8.713925587395544e-08,-0.07629165951048973,0.032116775066917666,-0.0007921003804613636,9.799999978516944
1727705621.1717067,-3.2857685596067784e-07,4.87579723779728e-07,0.8256294895556894,-0.5642126779643168,-1.0342598853814594e-07,-1.6118676710363036e-08,-0.009669475576004326,-0.19295960738483423,-0.3457362160788198,9.800001861788251
1727705621.1865454,-3.2864262621015936e-07,4.876450983421775e-07,0.8256700073943194,-0.5641533824139658,1.1966636636065937e-08,3.647168136566528e-11,-0.004205834842071094,-0.0025265539084409257,-0.001507291581453074,9.800000020692694
1727705621.2280595,-3.288216371114226e-07,4.878134245324716e-07,0.8257162315886488,-0.5640857247712396,1.1817546992775499e-08,1.8829713056711384e-10,-0.0040862127161185495,0.0016426606497492392,3.847613016860234e-06,9.799999979180889
1727705621.2584608,-3.289506457444144e-07,4.879359666421079e-07,0.8257507993150519,-0.5640351207417907,1.1466435668065854e-08,4.052558739670014e-11,-0.004085506793079836,0.0016672611417965265,7.89164425619247e-06,9.79999997977953
1727705621.300011,-3.2881217285981116e-07,4.876860208753304e-07,0.8257093677463614,-0.564095772024182,-7.943521614030354e-08,1.4036121808368543e-08,0.022861328796603696,-0.37587725215253937,-0.30320087060940387,9.799998515454975
1727705621.5678394,-3.290738812251586e-07,4.87098588153535e-07,0.8252324804518335,-0.5647931950784895,1.2838780643590317e-08,5.785424558705775e-08,0.04416973965425845,-0.02226933585148913,-0.0016966547514412561,9.80000001928044
1727705621.5715094,-3.23757972352519e-07,4.784865192506803e-07,0.8248746795965511,-0.5653156312717289,-6.670332203269695e-07,5.505162807354334e-08,0.04125256046177833,-0.004258311461722294,-1.9209343136119532,9.800002336416687
1727705621.5780165,-3.185755496804003e-07,4.701474181447628e-07,0.8245405017023698,-0.565802934821022,-6.471781745315531e-07,5.058876171426442e-08,0.038477354791498296,-0.0015681133062682463,-1.920801264653956,9.800002295117698
1727705621.6174502,-3.1186985352236696e-07,4.594373351231373e-07,0.8241297355589275,-0.5664010760647119,-6.216164298244885e-07,4.514307160675875e-08,0.03499225539559347,0.0014833895589047817,-1.9206289546690718,9.800002241935262
1727705621.6893387,-3.0699097268979256e-07,4.516997338933316e-07,0.8238463374195313,-0.5668132076091077,-6.031058665063505e-07,4.1412200431022825e-08,0.03253524674818332,0.0034038547274266554,-1.9205027009409437,9.800002203449802
1727705621.722865,-3.059687190637743e-07,4.4963534299628305e-07,0.8235826547289506,-0.5671962718753695,7.323968351024213e-07,3.6660778929062955e-08,0.030293752073786512,0.007856156545402886,1.7318273907334167,9.80002419832209
1727705621.7540734,-3.1232089624739794e-07,4.5833326895946307e-07,0.8233358167296039,-0.5675545197510883,7.106261712480534e-07,3.51464314897172e-08,0.028376369575449423,0.005771449507915507,1.7316080851094409,9.79999792352256
1727705621.9502127,-3.203653293020787e-07,4.69334321670823e-07,0.8230243413869794,-0.5680061033864036,6.355931882970241e-07,3.426808379680761e-08,0.028145635381292597,-0.025965220601129428,1.5971200743817506,9.79999710686349
1727705621.9748409,-3.226622284861775e-07,4.7190708702913557e-07,0.8225129960966838,-0.5687463153742005,1.4023963202945825e-07,8.143776133890284e-08,0.07349097708878971,-0.17131006442840346,0.23669521786805228,9.799997770829433
1727705622.0223484,-3.227200732348008e-07,4.7070297758604997e-07,0.8218374198616457,-0.5697220860339077,5.346127410272602e-09,9.686601012764362e-08,0.08086182970063711,-0.03378474916439638,-0.11983453147084289,9.8000052556148
1727705622.284442,-3.237155225730543e-07,4.70350283952126e-07,0.8209246977684876,-0.5710364617022199,4.5274827057431654e-08,9.56756066864914e-08,0.07946343939875636,-0.018718429605988237,-0.006690560749811151,9.800000251194673
1727705622.3041017,-3.2472911659687425e-07,4.7048872488661395e-07,0.8202437385367712,-0.5720141688724973,4.6063899162451475e-08,9.553309570297575e-08,0.07942801065377211,-0.01996100688134756,-0.000844960592587309,9.79999998106079
1727705622.3345177,-3.2573089043813705e-07,4.706113683103001e-07,0.81956165309411,-0.5729910093337609,4.47027445778747e-08,9.549793064539737e-08,0.07942725018092621,-0.019987935471357184,-0.0008320646452996104,9.799999980902552
1727705622.375654,-3.2704740891186435e-07,4.707487726994608e-07,0.8186503974779301,-0.5742921962806897,4.2945082342943124e-08,9.545543458563089e-08,0.07942723358818968,-0.019988525508430218,-0.0008320881156803883,9.79999998172802
1727705622.4454951,-3.2875241145115636e-07,4.7188666417027575e-07,0.8179235913435021,-0.5753268625081025,2.9827617454122196e-07,1.0234112476164565e-07,0.09403137174752421,-0.2231829614992699,0.6819974876593975,9.800004236526465
1727705622.4771407,-3.2997592885226925e-07,4.7204130199022195e-07,0.8170602556018687,-0.5765522861939558,3.8540988995760164e-08,1.2037229113591055e-07,0.10063601097960294,-0.03131208866455809,0.0003839469351368748,9.79999987493413
1727705622.725062,-3.307070406362317e-07,4.713992243943824e-07,0.8161159820619888,-0.577888141271876,2.1498202236461585e-08,1.3499553168650852e-07,0.11474285527876606,-0.07137282392714463,-0.05289592770443669,9.800002033840688
1727705622.748243,-3.321394615100134e-07,4.7094472828509033e-07,0.8147640119612656,-0.5797927257326108,3.0455985100819364e-08,1.4056387148157883e-07,0.11810553267602136,-0.03691065168360552,-0.021156843951524344,9.800000812684765
1727705622.7803626,-3.333405859331464e-07,4.707473356644281e-07,0.8137341253911173,-0.581237277859585,3.6036643246303115e-08,1.410832215903253e-07,0.1182926257527566,-0.030221496407970647,-0.0019428686435017926,9.799999988366348
1727705622.8644488,-3.34810472731705e-07,4.7091560357154964e-07,0.8126872743454036,-0.5827000893398805,4.5801451320387925e-08,1.4400900696611032e-07,0.12103024912350413,-0.03914210937590348,0.02907917330004259,9.799998540375837
1727705622.9050326,-3.364112404961942e-07,4.7058823419540243e-07,0.8112719906709497,-0.5846689295254707,3.272675951025463e-08,1.4468990326815324e-07,0.12125748418524496,-0.031192753322074416,-0.0019596628178477783,9.79999998682
1727705622.9360113,-3.3708539008133143e-07,4.695566656456864e-07,0.8101524832122237,-0.5862192029818994,3.044699004226153e-08,1.523629043192361e-07,0.1282242866447918,-0.03774878272733287,-0.011884413898411772,9.800000390663863
1727705623.1626184,-3.379644294571758e-07,4.686982195812995e-07,0.8089225750728746,-0.587915187367307,1.735833424424744e-08,1.7226260570426124e-07,0.14740762065475294,-0.09369878113999247,-0.05732635287461478,9.800002093439705
1727705623.1760092,-3.398086898136205e-07,4.6815826283457926e-07,0.8071687396925076,-0.5903207820015101,3.302591410138847e-08,1.7690106527271716e-07,0.14899587052782276,-0.037185528182731194,-0.0030528095530749197,9.799999990364515
1727705623.2083287,-3.411903576234608e-07,4.677418960193378e-07,0.805847320423722,-0.5921233791749587,3.205142315016318e-08,1.7693668531316697e-07,0.14900520694038805,-0.03685426327405912,-0.0029854563539263557,9.799999989755888
1727705623.4754086,-3.409652883622939e-07,4.651135686231636e-07,0.804469110532091,-0.5939944866742229,-4.9996945676097027e-08,1.8631286992152945e-07,0.15978489831438003,-0.09023948862240491,-0.24861837095063105,9.800007789532817
1727705623.4896133,-3.4236435506131955e-07,4.6456066940813273e-07,0.803029160191122,-0.5959397351095227,1.983648948308181e-08,1.907213001059534e-07,0.16206891470146653,-0.050490157705387194,-0.04964488883514059,9.79999976162704
1727705623.5303595,-3.443427398855987e-07,4.6393930807955364e-07,0.8010893807942066,-0.5985447384936409,3.459717387413511e-08,1.917782430620161e-07,0.1624268558808836,-0.037587539959810894,-0.0035885565209860327,9.79999999142785
1727705623.5620031,-3.46310591239051e-07,4.6410468236226363e-07,0.799609056430038,-0.6005209046109294,5.231062311221558e-08,1.9587595836298197e-07,0.1660971910975038,-0.049837398771994855,0.05050175351173136,9.79999748477381
1727705623.600781,-3.478034130017119e-07,4.6358425847096404e-07,0.7981079806342207,-0.6025144406963456,3.107596745240962e-08,1.9686000781526487e-07,0.16639720287053317,-0.039416230881992836,-0.003613313889978447,9.799999985039987
1727705623.6490517,-3.4921653315485686e-07,4.6210443409244484e-07,0.796080287837077,-0.6051910238238016,3.1225416491013436e-08,1.9846726695705568e-07,0.1680453948812676,-0.03903798774526664,-0.005135461336875601,9.800000049548986
1727705623.8582947,-3.489952167533368e-07,4.5928547284141396e-07,0.7944948549148666,-0.6072708831431589,-7.42676893369403e-08,2.082971330342401e-07,0.1804023334578839,-0.12004459665964114,-0.3197615669809106,9.80000740364677
1727705623.8848348,-3.505587223357828e-07,4.5864987216192147e-07,0.7928307609618286,-0.6094418630783043,3.5485034661156286e-08,2.1441840287252555e-07,0.18259242675825232,-0.040711142413706936,-0.0056224435870598135,9.800000031896777
1727705623.9176137,-3.525969838440971e-07,4.5768322096519265e-07,0.7905665900021122,-0.6123760827890803,3.475903183409627e-08,2.1799933905660346e-07,0.1855811902268497,-0.040032063523776105,-0.005054938978849864,9.800000006628977
1727705623.987591,-3.537065693342119e-07,4.563746910005115e-07,0.7888125324833131,-0.614633865481661,1.3954035085315377e-08,2.2648447819329048e-07,0.19402780803415826,-0.06579526526352893,-0.06825335619557533,9.800002683236903
1727705624.0205424,-3.553858117867433e-07,4.55701312489016e-07,0.787014636828894,-0.6169343250433954,3.463413600126389e-08,2.285278178456381e-07,0.19471906296780697,-0.0408799671742076,-0.005391941653940064,9.800000001814688
1727705624.0477924,-3.5278923788272565e-07,4.4959446648547587e-07,0.7852501892360475,-0.619178601297255,-6.540389522599606e-07,2.2039844404447112e-07,0.185939835390157,0.020078396611913338,-1.921683456522834,9.80000232062162
1727705624.2568696,-3.4652178738389326e-07,4.3828048143969727e-07,0.7830729170048336,-0.6219299049356195,-6.282477701238266e-07,1.9524357918089967e-07,0.16927367007599514,0.032653192659991864,-1.9206510803601957,9.800002266065999
1727705624.264948,-3.4225418271377657e-07,4.3064686086857765e-07,0.7815817253019494,-0.6238028588213791,-4.877713881285119e-07,1.7552083362374959e-07,0.1521364769714595,0.11708807990614545,-1.5717533835139799,9.80000425360038
1727705624.2984757,-3.4163649790762506e-07,4.2808929970350614e-07,0.7805786868240657,-0.62505752829297,-1.2982672694717921e-07,1.0722600929706935e-07,0.0835614571999107,0.32589050567504746,-0.5711976148379643,9.800000910626427
1727705624.5876746,-3.410227067512909e-07,4.2640818938867665e-07,0.7802128262077987,-0.6255141451802196,1.579004600312873e-08,1.0881866556474853e-08,0.004168762459140653,0.1517881795424814,-0.20279223242294248,9.800002750521871
1727705624.5996954,-3.418796008793604e-07,4.2747128805797196e-07,0.7802079259789296,-0.6255202572573948,9.427172394992283e-08,-6.945768739285655e-10,8.907562924659736e-05,0.0032465698026251377,-0.0001503117128131263,9.800000003433478
1727705624.6296413,-3.4273792856027403e-07,4.285635082610298e-07,0.780207821254989,-0.6255203878789579,9.168616826086058e-08,-9.130367785434409e-10,1.90383184018098e-06,6.940810877662726e-05,1.9014796679522728e-05,9.79999997764564
1727705624.6749318,-3.4384260819012504e-07,4.299699921132867e-07,0.7802078189813284,-0.6255203907148793,8.807426371226729e-08,-8.823443287038867e-10,1.1292994304192726e-08,4.2530342764043994e-07,1.0871556195494109e-05,9.79999997848948
1727705624.7163808,-3.4464245430712907e-07,4.309883702219835e-07,0.7802078189680507,-0.6255203907314395,8.545810388894918e-08,-8.560635968757884e-10,2.4135407923074455e-10,2.2719203290275304e-08,1.0838960557793832e-05,9.799999979110659
1727705624.7469618,-3.45418544298931e-07,4.319765052090943e-07,0.780207818967767,-0.6255203907317924,8.292034244912686e-08,-8.309222586914284e-10,5.1403545618385764e-12,1.4344032155158557e-08,1.0861703901110383e-05,9.799999979730575
1727705624.9806406,-3.461837537492782e-07,4.3292782668996636e-07,0.7802948050706059,-0.6254118780288058,8.079739186028543e-08,-1.3380242335968064e-08,-0.027814807805386282,0.38946744352175916,0.05418372469092655,9.799999963044563
1727705624.990483,-3.4660158715164064e-07,4.346105766094715e-07,0.7814703906500111,-0.6239423278933796,7.749274215371044e-08,-1.3222689082487187e-07,-0.13260000656516707,0.3539701024184773,0.04570259618797119,9.79999992856559
1727705625.0195017,-3.4632451174664255e-07,4.363190800734627e-07,0.783019734178439,-0.6219968616374333,7.630067452201967e-08,-1.9087065424564538e-07,-0.17163825584423711,0.044336034666637776,0.003218307362151723,9.799999916151453
1727705625.1153376,-3.4586789182765144e-07,4.381048125341384e-07,0.784628279326287,-0.6199665017411494,7.359835920263267e-08,-1.9454954975986776e-07,-0.17281309810138093,0.0015285409386366123,-0.0040349406411257374,9.799999986168785
1727705625.1549525,-3.452118167546321e-07,4.4044926092685206e-07,0.786766641808625,-0.6172505579882983,7.068222886614957e-08,-1.9505540652500832e-07,-0.17283861126946773,0.0005988514465402247,-0.004170946873678771,9.79999998744587
1727705625.184633,-3.4465283228904603e-07,4.4221292753141314e-07,0.7885225757523938,-0.6150058109713239,6.901272746255565e-08,-2.2376149421569626e-07,-0.20171161259552856,0.08863253963921697,0.006742873811179533,9.799999952139961
1727705625.392547,-3.439111903203401e-07,4.440674239641979e-07,0.7904690289335065,-0.6125020116673935,6.574897605784366e-08,-2.4150407016274185e-07,-0.2268893726175293,0.32241911248993477,0.03350369865974736,9.79999995100307
1727705625.3975003,-3.42376249922347e-07,4.4686888220104724e-07,0.7939132209035709,-0.6080310828191278,6.318108478573233e-08,-3.425049362813412e-07,-0.31507710950672774,0.3089247559676359,0.02044217404555725,9.799999960895578
1727705625.4274,-3.4075264804896634e-07,4.4941808990471373e-07,0.7970537340369195,-0.6039083912792449,6.82570670056725e-08,-3.9653729963428254e-07,-0.3518494432810213,0.06091553976615163,-0.0007794639714207904,9.799999794092244
1727705625.7020845,-3.389104837344802e-07,4.5198626489827464e-07,0.8003142053222317,-0.599580830880312,5.919607152722547e-08,-4.128909494664803e-07,-0.37605453777914216,0.3098437915288795,0.010654336034425954,9.799999913447149
1727705625.7059543,-3.36713180726675e-07,4.5470505390939207e-07,0.8040748010332511,-0.5945281442816793,5.75247504654612e-08,-4.882863093328636e-07,-0.4418278751940092,0.3107195009952851,-0.0018935889600396683,9.799999987476202
1727705625.7384617,-3.3905224441437026e-07,4.666382036911102e-07,0.8093322021470455,-0.5873511612038246,7.002630998580587e-07,-5.068747560536588e-07,-0.43365658911982463,-0.09065028404923949,1.7661720738543094,9.799997819431242
1727705625.7667303,-3.400229388448729e-07,4.744698066368574e-07,0.8129171503563752,-0.5823793494416931,2.029348480558607e-08,-4.743960202451394e-07,-0.38141694508153023,-0.4745104636720568,-0.10950501375997598,9.799987252078916
1727705625.8103042,-3.3735192282306554e-07,4.7611328035159774e-07,0.8156223505962814,-0.5785846361660981,-1.4072672021312908e-08,-3.480758172720669e-07,-0.2752984232011759,-0.46666299288058516,-0.18458788353633082,9.800000217805188
1727705625.85302,-3.313441318828941e-07,4.7261816446292454e-07,0.8181651154756295,-0.5749833422095084,-2.30339238689519e-07,-2.3886046035100816e-07,-0.1912368728966746,-0.3264548346329512,-0.7813421542895413,9.800003217484234
1727705626.072949,-3.308885222733396e-07,4.7455230652377524e-07,0.8194475422047354,-0.5731541900521042,6.619644312717376e-07,-1.6314895619345941e-07,-0.13848012164481513,-0.04310815995103501,1.7196932901677868,9.800014923179914
1727705626.0749433,-3.320378120658801e-07,4.784914670770205e-07,0.8208558397870352,-0.5711354395300487,1.899829056815692e-07,-2.0058514996151062e-07,-0.18041917451166525,0.24402388695696248,0.48186899430232505,9.79999882935696
1727705626.1096177,-3.345232834547481e-07,4.860689888872171e-07,0.8231141536387172,-0.5678759460298259,2.2257954227336898e-07,-2.393986901992193e-07,-0.20878135457330693,0.21429697674144912,0.6057960342839197,9.799994232203144
1727705626.1995533,-3.354317991029847e-07,4.909733546873343e-07,0.8250894028174707,-0.5650021923479199,5.809118567702258e-07,-2.8405670134748533e-07,-0.23265675000520933,-0.07932116120177224,1.5701054816099185,9.80000643218217
1727705626.2320564,-3.342256029334168e-07,4.92874800488936e-07,0.8269665802119267,-0.562251078444707,1.6976266692388122e-09,-2.664644273875737e-07,-0.22077412267187424,0.02285406202829497,0.00046260126288625534,9.799999625618284
1727705626.2620919,-3.336278494938673e-07,4.954798222912919e-07,0.8286155659131973,-0.5598180453736686,1.993498846543138e-07,-2.2320621335169853e-07,-0.17202813023571006,-0.29612329539965443,0.5135283424840177,9.800000058517126
1727705626.472129,-3.3475589788546935e-07,5.003952855874349e-07,0.8301301203185559,-0.557569711641098,6.142756836672157e-07,-1.5691759566789095e-07,-0.12748745306238005,-0.021721885709676293,1.720755042387183,9.80000987970627
1727705626.4765484,-3.365098872334601e-07,5.050032466373304e-07,0.8310113519390011,-0.5562554565558394,1.3399638506536463e-07,-1.1956562759383778e-07,-0.08878713521978975,-0.20073016980413325,0.40629294930595294,9.799997174775266
1727705626.5051503,-3.3658483074708863e-07,5.064671491558261e-07,0.8316076178114529,-0.5553636376263671,1.0115729720451297e-08,-8.002521299511268e-08,-0.06273576238440778,-0.05123186828045243,0.09566820303364021,9.799995275924708
1727705626.8181689,-3.3694594628726383e-07,5.083844921485239e-07,0.8322619599915507,-0.5543825664202027,4.3578841681920975e-07,-7.022501590477691e-08,-0.052391703776782504,-0.10643539167901342,1.2666403375303428,9.80000757667449
1727705626.8214686,-3.385515273771291e-07,5.114099392010392e-07,0.8324168428627452,-0.5541499794442327,1.7573250313066378e-07,-1.3927953956965892e-08,-0.0014639122031020124,-0.2578133985072916,0.5525525832249054,9.799996941486466
1727705626.8346956,-3.395278250126137e-07,5.125629920044048e-07,0.8321388092050137,-0.55456740096627,9.38151248273062e-09,5.204181152821419e-08,0.04496704974110638,-0.11634134218728324,0.12493945895238438,9.799997259251677
1727705626.8824894,-3.399722442571561e-07,5.121582189133324e-07,0.8316361829030015,-0.5553208615621672,-4.099146306901686e-08,5.7677382353350835e-08,0.045317040748384003,-0.01212939233028354,0.0007218644316788346,9.79999996249623
1727705626.9357953,-3.4000519270744956e-07,5.114040099800941e-07,0.8312584935918232,-0.5558860646131323,-4.0120952342636994e-08,5.756991193699762e-08,0.04531901585881255,-0.012060935762994676,-0.00025513479032426595,9.80000000679306
1727705626.9659672,-3.4045945509802797e-07,5.112867141842279e-07,0.8308573988757527,-0.5564853841144806,1.1031424218611677e-07,6.203674282807413e-08,0.053592381795411904,-0.12733124340001728,0.39744398229713446,9.80000244992608
1727705627.1932938,-3.4064338178885994e-07,5.105912034036835e-07,0.830386521302573,-0.5571877827435152,-3.898094038708404e-08,7.159591147931647e-08,0.05670651205612771,-0.017784901795205088,0.0003875129947975303,9.79999995623144
1727705627.21283,-3.3319354388462196e-07,4.982085262479217e-07,0.829789795011296,-0.558076066584791,-7.107042827451377e-07,6.543693311822505e-08,0.05162895906399162,0.003518870520737033,-1.9201708747535535,9.80000244214221
1727705627.2408633,-3.277611637349938e-07,4.892690565988446e-07,0.8293774703053662,-0.5586886536788842,-6.895435991058086e-07,5.971250727231975e-08,0.04804966021877405,0.006295224303980674,-1.9200400034713077,9.800002397721444
1727705627.2713768,-3.224602647192025e-07,4.806158546827079e-07,0.8289936543566041,-0.5592580093625374,-6.690110988288107e-07,5.4432603410796935e-08,0.04466041360128285,0.008655412599339872,-1.9199149774695128,9.800002354601745
1727705627.3620856,-3.162244826588203e-07,4.704331632810683e-07,0.8285515987535604,-0.5599127148070471,-4.1843680444077316e-07,4.3002425856227937e-08,0.030462928950856078,0.15158953188978855,-1.2791726179671752,9.800006009799723
1727705627.393492,-3.1606470639562004e-07,4.7000814159248964e-07,0.8286990489872251,-0.5596944579030132,5.631888806684708e-08,-3.300960511955612e-08,-0.04517372547286136,0.38359144355850894,0.05312094264063713,9.799999925315072
1727705627.6364915,-3.158929377325752e-07,4.707928877870837e-07,0.8294922583009892,-0.5585182122531043,-1.236620835638284e-10,-1.1900001006803583e-07,-0.11381585655532371,0.22173861348462934,-0.12296175002217893,9.79999903605631
1727705627.6416676,-3.223883846207398e-07,4.827380439176081e-07,0.8306705008279209,-0.5567643299044526,6.580627788622868e-07,-1.2057956394749035e-07,-0.10183196342646905,-0.029557618160681795,1.723544075828821,9.799997866382698
1727705627.6841018,-3.246578868583714e-07,4.877985827612939e-07,0.8316333104581635,-0.555325163247671,1.9507667797099922e-07,-1.4455045488427493e-07,-0.13207614328744216,0.2524521281333975,0.5200161236062524,9.799998372669332
1727705627.9619522,-3.246150791423559e-07,4.901238879354693e-07,0.8329781476708187,-0.5533058878256639,3.479127363736879e-08,-1.9900323621296183e-07,-0.17014660137046467,0.08140655221229322,0.0634894556684158,9.799997333743292
1727705627.964092,-3.1795076753596003e-07,4.827449940149181e-07,0.8343307688446682,-0.5512641546107733,-6.115554439718492e-07,-1.8888890206395097e-07,-0.1611530814747801,-0.004523066752664463,-1.7753077208681363,9.800003291600904
1727705628.0028343,-3.1366879500145065e-07,4.800169397274198e-07,0.8364384068447382,-0.5480609378113965,-1.6786662047202182e-07,-2.3057224833262834e-07,-0.20792962665320633,0.20306886759266796,-0.5574660920008275,9.800005495753522
1727705628.0344691,-3.111702799149692e-07,4.797017044886845e-07,0.8384020890928352,-0.5450522332808505,-1.0114478266955174e-07,-2.830171374487188e-07,-0.2552777887096552,0.22496674394105165,-0.3850728110695234,9.80000054395334
1727705628.0632353,-3.0870614133765935e-07,4.801707152878117e-07,0.8407097237782547,-0.5414860666207071,2.5885406650753245e-09,-3.311235192033875e-07,-0.2926827406343514,0.09452101676365955,-0.12829304526864205,9.800002053136637
1727705628.1234562,-3.0632298259655945e-07,4.828138294617608e-07,0.8440136201607816,-0.5363217401735313,4.840886938335161e-08,-3.646679733329975e-07,-0.32213160699467697,0.10894296095239639,0.000536365479056629,9.799999973119718
1727705628.345123,-3.0433822913756034e-07,4.849120330481302e-07,0.8466165159605845,-0.5322034149669027,4.7031033019474055e-08,-3.7346585688176873e-07,-0.3251119638884296,0.004469685056387979,-0.014469141690465289,9.80000000647128
1727705628.347439,-3.021532442824424e-07,4.870336308661761e-07,0.8495489936559247,-0.5275097225434588,4.223002294788169e-08,-4.352429789822558e-07,-0.3908893988505299,0.3099752217437829,0.007986532673628515,9.799999980629606
1727705628.3817215,-2.9854192053334764e-07,4.90440843345858e-07,0.8541588724080844,-0.5200121351336138,5.2080061156239525e-08,-5.254444431556869e-07,-0.4599117545819687,0.10329341994821226,-0.0028933745080049595,9.7999996985461
1727705628.4128993,-2.954730697701094e-07,4.931208029900867e-07,0.8577540151402584,-0.5140603559023341,4.626904481898757e-08,-5.354313344408129e-07,-0.4642027359438122,0.010230787431835846,-0.029158935814124782,9.800000019220567
1727705628.4890323,-2.923502541311847e-07,4.957684520374868e-07,0.8613142861895474,-0.5080725345907403,4.4821382640238705e-08,-5.365707691768213e-07,-0.4644607820306958,0.004627819669837814,-0.030142397841062603,9.800000025021488
1727705628.521217,-2.891833292238365e-07,4.983428183250162e-07,0.8648881767342452,-0.5019645821619102,3.6092610183350465e-08,-5.480332084161656e-07,-0.4863986886669178,0.3117442957337241,-0.011583983266730595,9.799999884959524
1727705628.7420714,-2.846003845803697e-07,5.020244186647389e-07,0.8699273565332222,-0.4931798803223701,4.33252158218526e-08,-5.896112597700835e-07,-0.5095408477440794,0.017269373316110916,-0.03446053739859448,9.800000024996681
1727705628.7455533,-2.8082597246586506e-07,5.047206913441509e-07,0.8739911161011273,-0.485941898765657,3.3287682153060625e-08,-6.525152716315415e-07,-0.5753060030645728,0.31331728827761834,-0.03371618672957344,9.800000030699563
1727705628.7555928,-2.7664182627829127e-07,5.078910624345668e-07,0.878445431246692,-0.4778426773755967,8.715204054667915e-08,-7.250686387823404e-07,-0.6322971307034062,0.19051959193431137,0.08407239537949285,9.800000965487664
1727705629.049105,-2.7054501550794217e-07,5.122470106809462e-07,0.8844844908045181,-0.4665695934433968,4.443252466919109e-08,-7.446163252101052e-07,-0.6405767886833355,0.012430413610858473,-0.05644753018408224,9.800000047045252
1727705629.0503645,-2.6562294724920097e-07,5.153028588528133e-07,0.889227702857173,-0.45746485380957846,2.9080925298301512e-08,-8.074743340221793e-07,-0.7063313231951803,0.31641452267383346,-0.07320426963695355,9.80000007760945
1727705629.058966,-2.6036168717449156e-07,5.18983062857697e-07,0.8942758029410341,-0.4475162435865666,6.752344382771636e-08,-8.749913364452751e-07,-0.7556636069455112,0.12714156334128063,-0.007976115808223454,9.799999647345267
