timestamp,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,linear_velocity_x,linear_velocity_y,linear_velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1727687377.3334765,0.23493808635050933,-1.6483374804284991,0.0,0.0,0.0,-0.6996874183978046,0.7144491000314968,0.37932821940601213,0.0,0.0,0.0,0.0,0.04952078177768337
1727687377.5666537,0.2353267913253391,-1.6660449670619748,0.0,0.0,0.0,-0.6989212984713348,0.7151985867877141,0.36571512838293185,0.0,0.0,0.0,0.0,0.045278739533719393
1727687377.60936,0.23574067833903664,-1.6831978863820485,0.0,0.0,0.0,-0.6981185616451917,0.7159821742798131,0.3486967149329878,0.0,0.0,0.0,0.0,0.04387085634169878
1727687377.7344027,0.23619103734779956,-1.7002322597588002,0.0,0.0,0.0,-0.6972755841935115,0.7168031526769378,0.3419824530385518,0.0,0.0,0.0,0.0,0.04596959648698782
1727687377.7831142,0.2366786340317141,-1.7171647492911415,0.0,0.0,0.0,-0.6964394299655976,0.7176155798121955,0.3397984210436289,0.0,0.0,0.0,0.0,0.04685082428312427
1727687378.0026178,0.23717354036856828,-1.7331050589175552,0.0,0.0,0.0,-0.6956654490956883,0.718365911589974,0.32887506115218845,0.0,0.0,0.0,0.0,0.04487650862493488
1727687378.0539608,0.23769376817944418,-1.7487948696640443,0.0,0.0,0.0,-0.6949178109294724,0.7190891711415144,0.3164642948282348,0.0,0.0,0.0,0.0,0.042364124324975244
1727687378.3688617,0.23822268987294645,-1.763740410030036,0.0,0.0,0.0,-0.6940089823155815,0.719966341203039,0.3065333668032111,0.0,0.0,0.0,0.0,0.04606629781284038
1727687378.4040294,0.2387840114906082,-1.7784808102483796,0.0,0.0,0.0,-0.6930358294760367,0.7209031412488517,0.2970598939520541,0.0,0.0,0.0,0.0,0.05227751192039147
1727687378.4577289,0.23937476749177133,-1.792976503980671,0.0,0.0,0.0,-0.6920865817922134,0.721814493691537,0.29258819252560464,0.0,0.0,0.0,0.0,0.053334025189166724
1727687378.5518746,0.23991058106266105,-1.8053632135329558,0.0,0.0,0.0,-0.6911910308902662,0.7226720963319748,0.26906026885795686,0.0,0.0,0.0,0.0,0.051117462629842125
1727687378.792554,0.24025474679490613,-1.8129165019013984,0.0,0.0,0.0,-0.6903959976174635,0.7234316598503188,0.19959422911177027,0.0,0.0,0.0,0.0,0.04679018586603363
1727687378.8442807,0.24038547359474066,-1.8156697716582098,0.0,0.0,0.0,-0.6896915400188522,0.7241032934785091,0.10317498585338813,0.0,0.0,0.0,0.0,0.04145744654096688
1727687378.9529645,0.24038836541976938,-1.8157290122721732,0.0,0.0,0.0,-0.6896149117030542,0.7241762724342663,0.02815682994203872,0.0,0.0,0.0,0.0,0.021582800734612495
1727687379.0074608,0.24038836541979347,-1.8157290122726655,0.0,0.0,0.0,-0.6896149116821441,0.7241762724541785,0.0005931115465374059,0.0,0.0,0.0,0.0,0.002116396265997634
1727687379.2130566,0.24038836541979347,-1.8157290122726653,0.0,0.0,0.0,-0.68961491168211,0.724176272454211,4.92828000631107e-12,0.0,0.0,0.0,0.0,5.784291669885593e-10
1727687379.2659152,0.24038836541979347,-1.8157290122726653,0.0,0.0,0.0,-0.68961491168211,0.724176272454211,-2.220446049250313e-15,0.0,0.0,0.0,0.0,9.42847742589785e-13
1727687379.300919,0.24038771329618996,-1.8156870648814962,0.0,0.0,0.0,-0.7050272086701936,0.7091802556717969,-1.1973402487264195e-05,0.0,0.0,0.0,0.0,-0.02895931982800314
1727687379.517865,0.2403877028833598,-1.8156840059356403,0.0,0.0,0.0,-0.7080009374319627,0.7062114928231217,-4.2563053539446116e-05,0.0,0.0,0.0,0.0,-0.1129989213152516
1727687379.5410802,0.24038831076405862,-1.8157278580552667,0.0,0.0,0.0,-0.6906627510586723,0.7231769937574527,-1.1555111179006872e-05,0.0,0.0,0.0,0.0,-0.02895876820000423
1727687379.5784094,0.24038770288385036,-1.815684005867692,0.0,0.0,0.0,-0.7113291476236846,0.7028590496969945,-3.059034201613464e-05,0.0,0.0,0.0,0.0,-0.1785190281455108
1727687379.5800695,0.2403882359877896,-1.8157261787856465,0.0,0.0,0.0,-0.6934276838257478,0.7205262294351669,-2.8364453384943644e-05,0.0,0.0,0.0,0.0,-0.10556535443459966
1727687379.632913,0.24038823598613185,-1.8157261787373766,0.0,0.0,0.0,-0.6963042261767822,0.7177467691382194,-1.6809825189589844e-05,0.0,0.0,0.0,0.0,-0.15660637816608283
1727687379.7173038,0.24038812203560003,-1.8157212839878933,0.0,0.0,0.0,-0.7000509710686684,0.7140928776467487,-4.89613720433546e-05,0.0,0.0,0.0,0.0,-0.18466895229832692
1727687379.8277535,0.2403878378747447,-1.8156772815724203,0.0,0.0,0.0,-0.7154872402851403,0.6986258004033017,-6.725740284818649e-05,0.0,0.0,0.0,0.0,-0.21315584447986535
1727687379.8768494,0.24038807481211602,-1.8156685491897975,0.0,0.0,0.0,-0.7212068942078975,0.692719723803934,-0.00015461283072282228,0.0,0.0,0.0,0.0,-0.2831106872649046
1727687379.9278884,0.24038807482262167,-1.815668548974292,0.0,0.0,0.0,-0.7270434547890519,0.6865914468214703,-8.735826501737876e-05,0.0,0.0,0.0,0.0,-0.33369340275310566
1727687379.951091,0.2403878509050318,-1.8157019635245764,0.0,0.0,0.0,-0.7034004063936572,0.7107938296617649,-0.00024218521038177343,0.0,0.0,0.0,0.0,-0.19869569984039442
1727687379.9931803,0.24038772192563343,-1.8156882621902477,0.0,0.0,0.0,-0.7039996010551947,0.7102003673007546,-0.0003302437522112456,0.0,0.0,0.0,0.0,-0.11089345215495656
1727687379.999619,0.24038929337991372,-1.8156512984843078,0.0,0.0,0.0,-0.7337710712141746,0.6793968023542668,-0.00017293853702637918,0.0,0.0,0.0,0.0,-0.3662611922353194
1727687380.0803957,0.24038772192562338,-1.8156882621891017,0.0,0.0,0.0,-0.7039996014806612,0.7102003668790028,-0.00013701944235000596,0.0,0.0,0.0,0.0,-0.016866924662995848
1727687380.2362118,0.24039233393763557,-1.815615649475431,0.0,0.0,0.0,-0.7422303453417621,0.6701448458757618,-0.0005307243669161466,0.0,0.0,0.0,0.0,-0.44772905044306655
1727687380.2874336,0.24039233399716073,-1.815615648958356,0.0,0.0,0.0,-0.7509826217044177,0.6603219683593449,-0.00035779319258244513,0.0,0.0,0.0,0.0,-0.5138572077737072
1727687380.39386,0.24039492127394158,-1.8155983098756914,0.0,0.0,0.0,-0.7601700001953943,0.6497242267323378,-0.0001753176777463672,0.0,0.0,0.0,0.0,-0.5436463543351642
1727687380.4466016,0.23999912171531382,-1.817827104976414,0.0,0.0,0.0,-0.7692618609683566,0.6389336344719229,0.022461757857297204,0.0,0.0,0.0,0.0,-0.5627232492587766
1727687380.6927555,0.2390740852754681,-1.822472855013262,0.0,0.0,0.0,-0.7764768179860039,0.6301458173552612,0.07000758626360404,0.0,0.0,0.0,0.0,-0.5096122242694323
1727687380.7332125,0.2380076593583371,-1.827292017952987,0.0,0.0,0.0,-0.7830285034500551,0.6219858220126622,0.0967288840023639,0.0,0.0,0.0,0.0,-0.43670023327748453
1727687380.9924457,0.23636947516754564,-1.8340006086521843,0.0,0.0,0.0,-0.7892460857198949,0.6140770441693977,0.11841657935729888,0.0,0.0,0.0,0.0,-0.41049943205726186
1727687381.0413754,0.23381496548814962,-1.8437052607665858,0.0,0.0,0.0,-0.7944260298424264,0.6073609166787078,0.16941166179161526,0.0,0.0,0.0,0.0,-0.3708375998866997
1727687381.090911,0.23075932765135818,-1.8546081116452697,0.0,0.0,0.0,-0.7989404973939339,0.6014100777538847,0.21358394889111953,0.0,0.0,0.0,0.0,-0.31902291501872543
1727687381.1617627,0.22713123191285015,-1.8668988540501028,0.0,0.0,0.0,-0.802902621520647,0.5961102082293783,0.24138187795488042,0.0,0.0,0.0,0.0,-0.28173344027143976
1727687381.404433,0.2239186557229786,-1.8773084382923384,0.0,0.0,0.0,-0.8065732266451587,0.591134189553622,0.23709245730694106,0.0,0.0,0.0,0.0,-0.25601146183509776
1727687381.454682,0.22206641093824972,-1.883074541480751,0.0,0.0,0.0,-0.8098494313240461,0.5866377916432925,0.1695043659586737,0.0,0.0,0.0,0.0,-0.23493524989284933
1727687381.5587752,0.22117996497072054,-1.8857283563293836,0.0,0.0,0.0,-0.8133845697974373,0.5817263459870439,0.08854294873141488,0.0,0.0,0.0,0.0,-0.23229587399046808
1727687381.608067,0.22064754540061007,-1.8872550320109422,0.0,0.0,0.0,-0.8178815929374393,0.5753865656531414,0.04414833063250412,0.0,0.0,0.0,0.0,-0.276484176756592
1727687381.8110003,0.22032320794293167,-1.8881381837107978,0.0,0.0,0.0,-0.8215984566632835,0.5700666417257816,0.025576983866315572,0.0,0.0,0.0,0.0,-0.2852508294064665
1727687381.867104,0.22001608222422894,-1.8889529064181914,0.0,0.0,0.0,-0.8229808856572505,0.5680690643247593,0.018115211930415098,0.0,0.0,0.0,0.0,-0.1783806483569234
1727687382.1102135,0.21998944313114882,-1.8890231217792253,0.0,0.0,0.0,-0.8230569970737968,0.5679587833354319,0.009457886748176492,0.0,0.0,0.0,0.0,-0.05126562481972745
1727687382.1600442,0.21998944313084004,-1.8890231217800388,0.0,0.0,0.0,-0.8230569971004523,0.5679587832968043,0.0007509885731293853,0.0,0.0,0.0,0.0,-0.00267991469565704
1727687382.2116244,0.21998989662901633,-1.88902193252049,0.0,0.0,0.0,-0.8238785047155188,0.5667664505488313,-1.2727913176746597e-05,0.0,0.0,0.0,0.0,-0.028958816589755153
1727687382.2905493,0.21999169919589065,-1.8890172746869294,0.0,0.0,0.0,-0.8263409009334807,0.5631702366464721,-6.267264011761142e-05,0.0,0.0,0.0,0.0,-0.11612802956743544
1727687382.5278366,0.21999258147453665,-1.8890150619328756,0.0,0.0,0.0,-0.8298736527862186,0.5579513602557652,-7.376636068645581e-05,0.0,0.0,0.0,0.0,-0.21321228256919073
1727687382.5780857,0.21999258152988374,-1.8890150617996886,0.0,0.0,0.0,-0.833705489905138,0.5522093408319292,-2.382308475157302e-05,0.0,0.0,0.0,0.0,-0.2641067525251041
1727687382.7004395,0.21999258158683987,-1.8890150616678063,0.0,0.0,0.0,-0.8374975982642643,0.5464410058749152,-2.878872695788459e-09,0.0,0.0,0.0,0.0,-0.2761273839893154
1727687382.7536592,0.21999567669085923,-1.8890081895980237,0.0,0.0,0.0,-0.8419517817710479,0.5395527751504553,-7.537081217146024e-05,0.0,0.0,0.0,0.0,-0.30212204404291765
1727687382.9626222,0.21911127606099784,-1.8908717845690237,0.0,0.0,0.0,-0.8466023972016624,0.5322258740914413,0.02055278316766662,0.0,0.0,0.0,0.0,-0.3376235197776542
1727687383.0131767,0.2168782396274637,-1.8954159657438903,0.0,0.0,0.0,-0.8512814681004213,0.5247093119707249,0.07126082902493946,0.0,0.0,0.0,0.0,-0.35064473165623344
1727687383.2952864,0.2147972283151719,-1.8994457593384806,0.0,0.0,0.0,-0.8568309535376559,0.5155974370182144,0.09598756055636204,0.0,0.0,0.0,0.0,-0.39045634313170247
1727687383.3397815,0.21235275349020857,-1.9039313054654745,0.0,0.0,0.0,-0.8627460816336655,0.5056374181424438,0.09643986086164902,0.0,0.0,0.0,0.0,-0.4450595160926915
1727687383.4090583,0.20920562875986695,-1.9093992533024182,0.0,0.0,0.0,-0.8683158659575697,0.4960116499905581,0.11417569772588343,0.0,0.0,0.0,0.0,-0.45410501598962505
1727687383.4632435,0.20639146058514735,-1.9140706079111371,0.0,0.0,0.0,-0.8730113132023024,0.4876999559368357,0.11762695975498394,0.0,0.0,0.0,0.0,-0.4133486342359297
1727687383.7177258,0.20302925799888427,-1.9194266125437636,0.0,0.0,0.0,-0.8767501951058105,0.4809460420690902,0.11777542697668508,0.0,0.0,0.0,0.0,-0.3453217956276068
1727687383.7677312,0.19730202055848353,-1.9282657563182624,0.0,0.0,0.0,-0.8801006289800382,0.4747871974568619,0.16856416758170734,0.0,0.0,0.0,0.0,-0.29461951997338015
1727687383.9019516,0.19058617769221473,-1.938358975925197,0.0,0.0,0.0,-0.8828122016117826,0.46972610815810234,0.22655914796582688,0.0,0.0,0.0,0.0,-0.25505845923431075
1727687383.9480233,0.18380738725024895,-1.9483002215383605,0.0,0.0,0.0,-0.8854098485180497,0.46481114460310036,0.24155950412946048,0.0,0.0,0.0,0.0,-0.22601840793068856
1727687384.1760356,0.17682643613505827,-1.958323142940374,0.0,0.0,0.0,-0.8872042857123573,0.4613768041564571,0.24247007196113723,0.0,0.0,0.0,0.0,-0.18868167920448303
1727687384.264681,0.169375469946916,-1.9689000343206877,0.0,0.0,0.0,-0.8881132267558536,0.459624734388072,0.2515231508699467,0.0,0.0,0.0,0.0,-0.11697384720718289
1727687384.5455096,0.16305907073376222,-1.9777966237338458,0.0,0.0,0.0,-0.888957560322422,0.4579895806081264,0.23848677120223427,0.0,0.0,0.0,0.0,-0.07628177465139505
1727687384.5881548,0.15952629550496997,-1.9827367932691755,0.0,0.0,0.0,-0.8897089088023004,0.45652826593522106,0.16984204392807012,0.0,0.0,0.0,0.0,-0.06966873141664692
1727687384.6716468,0.15804518278455348,-1.9847919161074736,0.0,0.0,0.0,-0.8908315845769369,0.4543336746490884,0.08606595388986227,0.0,0.0,0.0,0.0,-0.08216480761425794
1727687384.722291,0.15745077652404665,-1.9856061521031971,0.0,0.0,0.0,-0.8927823290026659,0.45048830508746357,0.03541345948842922,0.0,0.0,0.0,0.0,-0.13553924088019037
1727687384.9678435,0.157266656637407,-1.9858532668001012,0.0,0.0,0.0,-0.8943060355555104,0.4474558243770957,0.01316285078472923,0.0,0.0,0.0,0.0,-0.15411285185539783
1727687385.0172353,0.15720669314461072,-1.9859332606842799,0.0,0.0,0.0,-0.894421014893027,0.44722594750050837,0.004081390041416055,0.0,0.0,0.0,0.0,-0.07301584287268333
1727687385.1343138,0.157207132941519,-1.9859326754270177,0.0,0.0,0.0,-0.8948256805548294,0.4464157271194493,0.000992411230914536,0.0,0.0,0.0,0.0,-0.023253673971804934
1727687385.1832263,0.15721051826435747,-1.9859282181945086,0.0,0.0,0.0,-0.8965359007604491,0.44297108105117894,-6.329180069042373e-05,0.0,0.0,0.0,0.0,-0.09502983365097417
1727687385.370164,0.15721372713296222,-1.985924043679414,0.0,0.0,0.0,-0.8992292903405108,0.43747763759271324,-0.00010862403122868791,0.0,0.0,0.0,0.0,-0.19928075164465356
1727687385.4215147,0.15721372720931195,-1.9859240435833563,0.0,0.0,0.0,-0.9020002343906276,0.4317355407645436,-5.265430128797988e-05,0.0,0.0,0.0,0.0,-0.2498786410252202
1727687385.6576464,0.15722084602241448,-1.9859153860784462,0.0,0.0,0.0,-0.9052746431799669,0.4248268122604594,-0.00011208662237360834,0.0,0.0,0.0,0.0,-0.2804231753975265
1727687385.7077272,0.15722943538962078,-1.9859051317485255,0.0,0.0,0.0,-0.909475562161962,0.41575738337422613,-0.00024584988497888816,0.0,0.0,0.0,0.0,-0.35281162607557964
1727687385.773405,0.1572294356087361,-1.9859051315008087,0.0,0.0,0.0,-0.9139360862696527,0.40585814050491825,-0.00013376779691265384,0.0,0.0,0.0,0.0,-0.41705964177146804
1727687385.8248408,0.1572350754673285,-1.9858990691035872,0.0,0.0,0.0,-0.9186789938012813,0.39500494471369024,-8.280498314694462e-05,0.0,0.0,0.0,0.0,-0.45404360997759047
1727687386.0670667,0.15725800966287293,-1.9858757538624365,0.0,0.0,0.0,-0.9241633488286006,0.3819975192090996,-0.0004098518383244265,0.0,0.0,0.0,0.0,-0.5192163323745402
1727687386.0993748,0.1572580103714268,-1.985875753172556,0.0,0.0,0.0,-0.9299182980557488,0.36776617427531244,-0.00032706005214544476,0.0,0.0,0.0,0.0,-0.5893506281206244
1727687386.2209067,0.15725801085797686,-1.985875752730195,0.0,0.0,0.0,-0.9354541134508589,0.35344815974604754,-1.6465790952935322e-08,0.0,0.0,0.0,0.0,-0.6140427782364615
1727687386.2734814,0.1572955869091321,-1.9858441205492092,0.0,0.0,0.0,-0.9412387842358152,0.33774184083451164,-0.0004911971980481322,0.0,0.0,0.0,0.0,-0.6417795135810046
1727687386.4759881,0.1571162709058312,-1.9859790693802197,0.0,0.0,0.0,-0.9475038345646497,0.3197444033681981,0.001752692255310162,0.0,0.0,0.0,0.0,-0.7158982532982343
1727687386.5466187,0.15373536475883348,-1.9884455488845685,0.0,0.0,0.0,-0.953022457342785,0.30289964641828077,0.04409567243508605,0.0,0.0,0.0,0.0,-0.7356591613905731
1727687386.8093908,0.14716620481086415,-1.9929155274737336,0.0,0.0,0.0,-0.9578680941976557,0.2872084854563858,0.12131252333940856,0.0,0.0,0.0,0.0,-0.6829691491714279
1727687386.8581865,0.13691755415860182,-1.9994244624087378,0.0,0.0,0.0,-0.962321105474348,0.27191559344515137,0.2008746283948104,0.0,0.0,0.0,0.0,-0.6470139620922446
1727687386.9662378,0.1246662944864067,-2.006679777240622,0.0,0.0,0.0,-0.9664643914340695,0.2568006621680984,0.26380399830597034,0.0,0.0,0.0,0.0,-0.6320174501470563
1727687387.0184755,0.11162232048329154,-2.0138830885473626,0.0,0.0,0.0,-0.9700048702808071,0.2430854821488003,0.29140281267139967,0.0,0.0,0.0,0.0,-0.5967517430598983
1727687387.2527058,0.09778905631823187,-2.0210728805242595,0.0,0.0,0.0,-0.9726663119655915,0.23220733314702746,0.30491730313926046,0.0,0.0,0.0,0.0,-0.5072790708675906
1727687387.303452,0.08268906501764205,-2.0285442509864766,0.0,0.0,0.0,-0.974693608782932,0.2235450044123213,0.3243796580472713,0.0,0.0,0.0,0.0,-0.4019095064769245
1727687387.358249,0.06726545603081929,-2.035855896304865,0.0,0.0,0.0,-0.9764647219422427,0.21567718192302776,0.33916605429382574,0.0,0.0,0.0,0.0,-0.3392230619846849
1727687387.4085968,0.051812803834500494,-2.04290309236153,0.0,0.0,0.0,-0.9778793576029075,0.20916969659614884,0.34052960087206374,0.0,0.0,0.0,0.0,-0.29448421843281897
1727687387.7062454,0.03538245844345611,-2.0501382263826526,0.0,0.0,0.0,-0.9792769676823062,0.20252560471937273,0.3493680742966143,0.0,0.0,0.0,0.0,-0.26897987683594593
1727687387.7560515,0.01740588026421836,-2.057731259659743,0.0,0.0,0.0,-0.9809152953425361,0.1944355506667063,0.37467558174646753,0.0,0.0,0.0,0.0,-0.3008762153778718
1727687388.052397,0.0005671923895395987,-2.0645149472685778,0.0,0.0,0.0,-0.9825572175299632,0.18596051806707958,0.37668617920883274,0.0,0.0,0.0,0.0,-0.337738900082473
1727687388.1022773,-0.011814768026378045,-2.0692674675017604,0.0,0.0,0.0,-0.98401025403066,0.17811181870531773,0.31416852623846747,0.0,0.0,0.0,0.0,-0.33229465517222667
1727687388.1764674,-0.023567549154780494,-2.0735603852861195,0.0,0.0,0.0,-0.9852956852288818,0.17085787271691188,0.2577523149475758,0.0,0.0,0.0,0.0,-0.3069812549597542
1727687388.2317116,-0.03950725846499368,-2.079132543497708,0.0,0.0,0.0,-0.9864231528771191,0.16422351679331343,0.2939810551483424,0.0,0.0,0.0,0.0,-0.2819292828369724
1727687388.4533637,-0.05786955552928964,-2.0852701561213767,0.0,0.0,0.0,-0.9876474575492764,0.15669237248969808,0.36246805497178736,0.0,0.0,0.0,0.0,-0.2871903708468439
1727687388.5038872,-0.07689293654752033,-2.091285285216018,0.0,0.0,0.0,-0.9889221408012215,0.1484351691248708,0.39313028041014,0.0,0.0,0.0,0.0,-0.31970130038441713
1727687388.5581987,-0.09609151826179847,-2.0970083500148493,0.0,0.0,0.0,-0.9901144984183271,0.14026147019700258,0.39985618173964177,0.0,0.0,0.0,0.0,-0.3323053967870123
1727687388.6079109,-0.11589794799939206,-2.1025619662398554,0.0,0.0,0.0,-0.9911740560665676,0.1325669286833964,0.406041822586184,0.0,0.0,0.0,0.0,-0.32054807805924107
1727687388.849455,-0.13791317957918986,-2.1083848137853054,0.0,0.0,0.0,-0.9920925275093381,0.12550863261199713,0.43342957917551717,0.0,0.0,0.0,0.0,-0.29769978616565607
1727687388.922788,-0.16133976643630518,-2.1142244962362997,0.0,0.0,0.0,-0.9929924386028249,0.11817790350829116,0.46916134528088627,0.0,0.0,0.0,0.0,-0.2900718862084113
1727687389.2163355,-0.18549313027569678,-2.1198764668390537,0.0,0.0,0.0,-0.9937826080467855,0.11133789985323529,0.48949716457764475,0.0,0.0,0.0,0.0,-0.2854256441820151
1727687389.2591782,-0.20990795575262272,-2.125247051017031,0.0,0.0,0.0,-0.994494368820325,0.10479002998693769,0.49804750033452533,0.0,0.0,0.0,0.0,-0.2694391929784654
1727687389.3681278,-0.2343837223274272,-2.1302970074086023,0.0,0.0,0.0,-0.9951527779259346,0.0983409812148303,0.49990194603299115,0.0,0.0,0.0,0.0,-0.26138071131721496
1727687389.4189713,-0.25890889702499364,-2.1350393873472737,0.0,0.0,0.0,-0.9956903795922836,0.092739786431576,0.49971086611090404,0.0,0.0,0.0,0.0,-0.24219050638451173
1727687389.6388178,-0.2824598861565995,-2.1393481809034234,0.0,0.0,0.0,-0.9961239334432466,0.08796083913625673,0.48921606008343393,0.0,0.0,0.0,0.0,-0.2085104094217308
1727687389.6838646,-0.3045130133290247,-2.143167585481788,0.0,0.0,0.0,-0.9965246048849408,0.08329893071890346,0.4632350563951471,0.0,0.0,0.0,0.0,-0.18955353947877548
1727687389.7409728,-0.32588913459229096,-2.146664213414335,0.0,0.0,0.0,-0.9969098952256203,0.07855355371491962,0.4404180672041081,0.0,0.0,0.0,0.0,-0.18880192447785465
1727687389.78535,-0.34739581606540876,-2.149970025541608,0.0,0.0,0.0,-0.9972526803726102,0.07407490458748256,0.4341963907965263,0.0,0.0,0.0,0.0,-0.1850549786318978
1727687390.0713637,-0.3708783157121274,-2.1533846564550916,0.0,0.0,0.0,-0.9975090379274184,0.07053877836421762,0.4548885693930794,0.0,0.0,0.0,0.0,-0.16074320342490545
1727687390.1234872,-0.3955549985762573,-2.156831002942224,0.0,0.0,0.0,-0.9976785890608502,0.0680986999108741,0.486457197306528,0.0,0.0,0.0,0.0,-0.11982742244973617
1727687390.3975165,-0.4203159052921604,-2.160177523311929,0.0,0.0,0.0,-0.99779938746914,0.06630522125903181,0.4990224683221401,0.0,0.0,0.0,0.0,-0.08487010225336664
1727687390.4395597,-0.44510111195021557,-2.1634475328938763,0.0,0.0,0.0,-0.9978997628559311,0.06477702750263177,0.49986041121113034,0.0,0.0,0.0,0.0,-0.06658058476863807
1727687390.522302,-0.46989619003426786,-2.1666418313264137,0.0,0.0,0.0,-0.9979970946373192,0.06325977470296379,0.49999996815577213,0.0,0.0,0.0,0.0,-0.06103716926326208
1727687390.5792103,-0.49469978456594693,-2.169767676849556,0.0,0.0,0.0,-0.9980677380850801,0.0621352572516774,0.4999978761087821,0.0,0.0,0.0,0.0,-0.05294211868875772
1727687390.7939305,-0.5194915087741382,-2.1728614056088,0.0,0.0,0.0,-0.9980657838273622,0.06216664019450582,0.49983799279397,0.0,0.0,0.0,0.0,-0.021905810903431955
1727687390.831926,-0.5442913916177706,-2.175971156694016,0.0,0.0,0.0,-0.99804526487003,0.06249519397931141,0.4997810464763453,0.0,0.0,0.0,0.0,0.007212752448380115
1727687390.8945513,-0.569093988889827,-2.1790971817225513,0.0,0.0,0.0,-0.9980266773359822,0.06279133161272626,0.4999291217896607,0.0,0.0,0.0,0.0,0.012518285800478307
1727687390.9476242,-0.5938957436454284,-2.1822392905028143,0.0,0.0,0.0,-0.9980018115850341,0.06318531532713971,0.49998816023414383,0.0,0.0,0.0,0.0,0.013829760399339433
1727687391.207795,-0.6186933008726176,-2.1854141187553546,0.0,0.0,0.0,-0.9979389964501365,0.06416976986162869,0.4999997060665162,0.0,0.0,0.0,0.0,0.02762448368445596
1727687391.283792,-0.6434840588663352,-2.1886416727683997,0.0,0.0,0.0,-0.9978733082186101,0.06518328577823398,0.49999952124287983,0.0,0.0,0.0,0.0,0.04004197985898379
1727687391.5225165,-0.6682680266494485,-2.1919210510619855,0.0,0.0,0.0,-0.9977988028666689,0.06631401810961526,0.4999997298151082,0.0,0.0,0.0,0.0,0.04297653576816583
1727687391.5710905,-0.6930440590396069,-2.1952598647229022,0.0,0.0,0.0,-0.9977166571962472,0.06753867005757518,0.4999998847858711,0.0,0.0,0.0,0.0,0.047211766473158924
1727687391.67183,-0.7178117896252513,-2.198659713652981,0.0,0.0,0.0,-0.9976322275323927,0.0687745489898433,0.499999908605282,0.0,0.0,0.0,0.0,0.04932327092587443
1727687391.7249842,-0.7425418885213507,-2.2020936405336635,0.0,0.0,0.0,-0.9976380908107861,0.0686894443376112,0.4996736767413812,0.0,0.0,0.0,0.0,0.02306906385639346
1727687391.975612,-0.7671936793457774,-2.20547981346913,0.0,0.0,0.0,-0.9977088788029288,0.06765347853438727,0.49850643649739235,0.0,0.0,0.0,0.0,-0.022473758174668707
1727687392.007154,-0.7917624063518262,-2.208798494747671,0.0,0.0,0.0,-0.9977874991234207,0.06648388220486051,0.4967513047960104,0.0,0.0,0.0,0.0,-0.04421234739481265
1727687392.0588486,-0.8163541148032248,-2.2120601756147695,0.0,0.0,0.0,-0.9978660419119532,0.06529442854464873,0.495989342166534,0.0,0.0,0.0,0.0,-0.04728559907948563
1727687392.1193652,-0.8408286228842464,-2.215252248781343,0.0,0.0,0.0,-0.9979272473258534,0.06435222641560384,0.49488871025153536,0.0,0.0,0.0,0.0,-0.04272464253522513
1727687392.3973708,-0.8632359258553421,-2.2181352824764904,0.0,0.0,0.0,-0.997981386845247,0.06350709811066473,0.47273812866974074,0.0,0.0,0.0,0.0,-0.0358209736964782
1727687392.451921,-0.8808482063928064,-2.2203726103537003,0.0,0.0,0.0,-0.9980296766846525,0.06274364076723803,0.4034583693971272,0.0,0.0,0.0,0.0,-0.03223687406778949
1727687392.7347941,-0.8975569898610324,-2.2224694409989283,0.0,0.0,0.0,-0.9980725150894129,0.06205847744743501,0.3459365925905722,0.0,0.0,0.0,0.0,-0.02902968517022888
1727687392.7701712,-0.9185963435533642,-2.225082373736945,0.0,0.0,0.0,-0.9981089402538718,0.061469857534347576,0.3804082689512778,0.0,0.0,0.0,0.0,-0.025524941989217502
1727687392.8385122,-0.9412307006510566,-2.227874506371463,0.0,0.0,0.0,-0.9981259755040215,0.06119262230159407,0.44006910926313036,0.0,0.0,0.0,0.0,-0.017350080077112875
1727687392.8937254,-0.9635798779667544,-2.2306187541883897,0.0,0.0,0.0,-0.998143758372457,0.06090186878993396,0.4532295327390057,0.0,0.0,0.0,0.0,-0.01138109878528065
1727687393.139031,-0.9860468048988497,-2.2333686693264148,0.0,0.0,0.0,-0.9981464176792201,0.06085826874090389,0.45151623800743224,0.0,0.0,0.0,0.0,-0.006699557809952593
1727687393.1865366,-1.0086678974056593,-2.2361372854662496,0.0,0.0,0.0,-0.9981468175248432,0.06085171045276654,0.45424483320898323,0.0,0.0,0.0,0.0,-0.0010050307858498852
1727687393.4831169,-1.0312013475486785,-2.2388986956702968,0.0,0.0,0.0,-0.9981343594092651,0.06105571690395615,0.4549191075353298,0.0,0.0,0.0,0.0,0.00395632046703305
1727687393.5308874,-1.0536708454640906,-2.2416638946181036,0.0,0.0,0.0,-0.9981183621039252,0.061316679875688854,0.4534102907919557,0.0,0.0,0.0,0.0,0.009316786552382914
1727687393.583307,-1.0762238823457198,-2.244452345040037,0.0,0.0,0.0,-0.9980989575571434,0.06163173633237711,0.4536377282632964,0.0,0.0,0.0,0.0,0.011542126013791013
1727687393.6547153,-1.0987286520966573,-2.247251577725198,0.0,0.0,0.0,-0.9980725829103774,0.062057386688515466,0.45402957168557245,0.0,0.0,0.0,0.0,0.014842403341859012
